name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Z. Mason,409.99999999999994,0.5730000000000001,0.539,0.415,0.6709999999999999,0.57,0.3,0.382,0.46799999999999997,0.285,0.342,0.875,0.40700000000000003,0.713,2013-14,Chattanooga
Casey Jones,288,0.5750000000000001,0.535,0.441,0.654,0.27699999999999997,0.552,0.447,0.21100000000000002,0.006999999999999999,0,NA,0.455,0.725,2013-14,Chattanooga
Gee McGhee,263,0.48600000000000004,0.43200000000000005,0.441,0.569,0.258,0.285,0.293,0.22699999999999998,0.27399999999999997,0.23600000000000002,0.941,0.605,0.642,2013-14,Chattanooga
Martynas Bareika,245.00000000000003,0.543,0.512,0.22,0.537,0.138,0.122,0.36700000000000005,0.273,0.657,0.354,0.877,0.33899999999999997,0.6990000000000001,2013-14,Chattanooga
Greg Pryor,181,0.42500000000000004,0.345,0.265,0.45799999999999996,0.091,0.387,0.34299999999999997,0.042,0.348,0.175,0.727,0.39799999999999996,0.8059999999999999,2013-14,Chattanooga
Ronrico White,178,0.559,0.466,0.225,0.425,0.11800000000000001,0.21899999999999997,0.231,0,0.556,0.384,0.895,0.624,0.8290000000000001,2013-14,Chattanooga
Eric Robertson,142,0.509,0.489,0.17600000000000002,0.48,0.33299999999999996,0.29600000000000004,0.262,0.364,0.528,0.413,0.774,0.254,0.639,2013-14,Chattanooga
Lance Stokes,80,0.534,0.512,0.85,0.529,0.639,0.15,0.41700000000000004,0.6,0,NA,NA,1,0.55,2013-14,Chattanooga
Alex Bran,73,0.521,0.514,0.192,0.5,0.14300000000000002,0.151,0.455,0.4,0.6579999999999999,0.354,0.765,0.055,0.75,2013-14,Chattanooga
T.J. Williams,28.000000000000004,0.5650000000000001,0.5710000000000001,0.46399999999999997,0.6920000000000001,0.556,0.536,0.467,0.429,0,NA,NA,0.35700000000000004,0.5,2013-14,Chattanooga
Anthanee Doyle,21,0.492,0.47600000000000003,0.28600000000000003,0.33299999999999996,0.5,0.28600000000000003,0.33299999999999996,0,0.429,0.444,0.5,0.23800000000000002,0.6,2013-14,Chattanooga
Andrew Houts,13,0.5680000000000001,0.5,0.462,0.667,0,0.154,0.5,1,0.385,0.2,1,0.462,0.833,2013-14,Chattanooga
Jay Wimbley,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2013-14,Chattanooga
Total,1922,0.533,0.489,0.35700000000000004,0.584,0.36700000000000005,0.304,0.368,0.27399999999999997,0.33899999999999997,0.332,0.847,0.451,0.703,2013-14,Chattanooga
