name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin Black,442,0.535,0.511,0.47100000000000003,0.615,0.21899999999999997,0.129,0.35100000000000003,0.15,0.4,0.294,0.7120000000000001,0.509,0.6,2013-14
Ian Chiles,336,0.5790000000000001,0.551,0.586,0.665,0.611,0.414,0.38799999999999996,0.519,0,NA,NA,0.518,0.6609999999999999,2013-14
Anthony Hubbard,266,0.507,0.474,0.56,0.55,0.39,0.162,0.465,0.4,0.278,0.21600000000000003,0.812,0.508,0.615,2013-14
Blake Bozeman,241,0.4010000000000001,0.384,0.203,0.327,0.312,0.11599999999999999,0.214,0.33299999999999996,0.68,0.287,0.83,0.129,0.645,2013-14
Cedric Blossom,169,0.519,0.479,0.562,0.579,0.418,0.42,0.366,0.731,0.018000000000000002,0,NA,0.473,0.662,2013-14
Donte Pretlow,154,0.315,0.27899999999999997,0.344,0.434,0.174,0.312,0.22899999999999998,0.273,0.344,0.113,0.667,0.214,0.636,2013-14
Shaquille Duncan,119,0.4750000000000001,0.462,0.58,0.652,0.622,0.40299999999999997,0.20800000000000002,0.6,0.017,0,NA,0.445,0.509,2013-14
Kyle Thomas,28.999999999999996,0.42700000000000005,0.397,0.207,0.16699999999999998,0,0.10300000000000001,0,NA,0.69,0.35,0.857,0.276,0.625,2013-14
Rasean Simpson,28.000000000000004,0.48600000000000004,0.48200000000000004,0.179,0.4,1,0.179,0.2,1,0.643,0.389,1,0.214,0.5,2013-14
Emmanuel Matey,28.000000000000004,0.307,0.25,0.39299999999999996,0.364,0.25,0.214,0,NA,0.39299999999999996,0.182,0.5,0.46399999999999997,0.5379999999999999,2013-14
Thair Heath,27,0.535,0.593,0.815,0.682,0.5329999999999999,0.185,0.2,0,0,NA,NA,0.444,0.25,2013-14
Torin Childs-Harris,20,0.42500000000000004,0.425,0.15,1,0.667,0.15,0.33299999999999996,0,0.7,0.214,0.667,0.25,0.4,2013-14
Hassante Manning,7.000000000000001,0.314,0.28600000000000003,0.5710000000000001,0.5,0.5,0.429,0,NA,0,NA,NA,0.28600000000000003,0.5,2013-14
Willis Turnipseed,3,1,1,0.667,1,1,0.33299999999999996,1,1,0,NA,NA,0,NA,2013-14
"PARKER-RIVERA,TIMAJH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"GRAY,KENDALL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1869.0000000000002,0.49499999999999994,0.465,0.467,0.583,0.424,0.24600000000000002,0.32799999999999996,0.47,0.287,0.261,0.779,0.41600000000000004,0.611,2013-14
