name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
R.J. Price,366,0.504,0.478,0.16899999999999998,0.46799999999999997,0.034,0.21,0.299,0.087,0.62,0.361,0.768,0.22399999999999998,0.7070000000000001,2012-13
Javonte Green,353,0.534,0.511,0.496,0.68,0.42,0.431,0.355,0.33299999999999996,0.07400000000000001,0.192,1,0.504,0.596,2012-13
Ya Ya Anderson,233,0.494,0.461,0.19699999999999998,0.5,0.478,0.20600000000000002,0.292,0.28600000000000003,0.597,0.33799999999999997,0.894,0.309,0.6809999999999999,2012-13
Rashun Davis,227,0.4710000000000001,0.39899999999999997,0.33,0.507,0.21100000000000002,0.37,0.28600000000000003,0.125,0.3,0.27899999999999997,0.737,0.436,0.778,2012-13
Blake Smith,139,0.455,0.42100000000000004,0.209,0.517,0.5329999999999999,0.41,0.316,0.5,0.381,0.321,0.941,0.309,0.6509999999999999,2012-13
Kion Brown,135,0.459,0.444,0.37799999999999995,0.588,0.5329999999999999,0.622,0.35700000000000004,0.4,0,NA,NA,0.45899999999999996,0.5,2012-13
Jalen Carethers,118,0.411,0.364,0.424,0.44,0.636,0.568,0.313,0.667,0.008,0,NA,0.34700000000000003,0.659,2012-13
Kyle Noreen,112.00000000000001,0.483,0.48200000000000004,0.321,0.778,0.5,0.071,0.25,0.5,0.607,0.235,0.812,0.23199999999999998,0.462,2012-13
Brandon Holcomb,88,0.451,0.42,0.659,0.534,0.581,0.341,0.2,0.5,0,NA,NA,0.307,0.63,2012-13
Lucas Dyer,37,0.517,0.43200000000000005,0.757,0.46399999999999997,0.769,0.243,0.33299999999999996,0.667,0,NA,NA,0.919,0.6759999999999999,2012-13
Juwan Wells,33,0.329,0.33299999999999996,0.242,0.5,0.25,0.152,0.2,1,0.606,0.2,0.75,0.03,0,2012-13
Taj Owens,27,0.362,0.278,0.259,0.429,0,0.556,0.2,0.667,0.185,0.2,1,0.37,0.8,2012-13
Allen Dickerson,14.000000000000002,0.368,0.321,0.14300000000000002,0,NA,0.14300000000000002,0,NA,0.7140000000000001,0.3,0.667,0.14300000000000002,1,2012-13
Matt Murphy,5,0.58,0.4,0.6,0.33299999999999996,0,0.4,0.5,1,0,NA,NA,0.8,1,2012-13
Total,1887,0.483,0.449,0.33399999999999996,0.565,0.424,0.33899999999999997,0.312,0.36,0.327,0.314,0.82,0.361,0.649,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
