name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Eli Carter,455.99999999999994,0.47200000000000003,0.436,0.237,0.537,0.22399999999999998,0.27899999999999997,0.402,0.11800000000000001,0.485,0.271,0.4,0.21899999999999997,0.77,2015-16
Dennis Clifford,238,0.52,0.494,0.504,0.642,0.701,0.45,0.364,0.667,0.046,0.091,1,0.445,0.613,2015-16
Jerome Robinson,229.99999999999997,0.503,0.478,0.34299999999999997,0.5820000000000001,0.413,0.387,0.315,0.46399999999999997,0.27,0.387,0.833,0.304,0.643,2015-16
A.J. Turner,158,0.44,0.415,0.203,0.688,0.545,0.196,0.19399999999999998,0.16699999999999998,0.601,0.263,1,0.209,0.667,2015-16
Sammy Barnes-Thompkins,132,0.518,0.511,0.25,0.5760000000000001,0.42100000000000004,0.16699999999999998,0.091,0,0.583,0.40299999999999997,0.742,0.159,0.5710000000000001,2015-16
Garland Owens,127,0.49699999999999994,0.469,0.583,0.541,0.6,0.213,0.33299999999999996,0.778,0.205,0.26899999999999996,1,0.331,0.643,2015-16
Matt Milon,110.00000000000001,0.644,0.623,0.2,0.545,0.583,0.145,0.25,0,0.655,0.486,0.943,0.109,1,2015-16
Ervins Meznieks,109.00000000000001,0.4320000000000001,0.42700000000000005,0.183,0.4,0.5,0.10099999999999999,0.364,0.75,0.716,0.295,1.043,0.174,0.474,2015-16
Darryl Hicks,77,0.4300000000000001,0.429,0.195,0.6,0.33299999999999996,0.28600000000000003,0.273,0.667,0.519,0.3,0.833,0.091,0.429,2015-16
Idy Diallo,44,0.523,0.591,0.75,0.636,0.857,0.25,0.455,1,0,NA,NA,0.318,0.071,2015-16
Johncarlos Reyes,10,0.546,0.6,0.8,0.625,0.2,0.2,0.5,1,0,NA,NA,0.4,0.25,2015-16
Steve Perpiglia,7.000000000000001,0.33399999999999996,0.35700000000000004,0.429,0.33299999999999996,0,0,NA,NA,0.5710000000000001,0.25,0,0.14300000000000002,0,2015-16
Gordon Gehan,3,0.6669999999999999,0.667,0.667,0.5,1,0.33299999999999996,1,0,0,NA,NA,0,NA,2015-16
Jordan Barros,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,0,0,NA,2015-16
Aser Ghebremichael,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2015-16
"JACK,DONOVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"ARMSTRONG,JACOBY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"SMITH,JALEEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"MCNAMARA,PAT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1704,0.49499999999999994,0.473,0.322,0.581,0.514,0.273,0.335,0.423,0.40399999999999997,0.321,0.76,0.252,0.639,2015-16
