start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.565,0.502,0.642,0.198,0.349,0.3,0.385,2015-16
"Rebound, 11-30 s",0.23199999999999998,0.48100000000000004,0.33,0.6409999999999999,0.326,0.293,0.344,0.33799999999999997,2015-16
"Score, 0-10 s",0.049,0.5660000000000001,0.451,0.659,0.198,0.444,0.35200000000000004,0.344,2015-16
"Score, 11-30 s",0.418,0.505,0.337,0.613,0.35700000000000004,0.34299999999999997,0.306,0.384,2015-16
"Steal, 0-10 s",0.067,0.664,0.688,0.698,0.096,0.41700000000000004,0.21600000000000003,0.444,2015-16
"Steal, 11-30 s",0.013000000000000001,0.5,0.28,0.5710000000000001,0.4,0.4,0.32,0.375,2015-16
Transition,0.23399999999999999,0.594,0.545,0.665,0.16899999999999998,0.384,0.28600000000000003,0.387,2015-16
