start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.5379999999999999,0.39799999999999996,0.6409999999999999,0.122,0.5,0.48,0.309,2016-17
"Rebound, 11-30 s",0.196,0.5,0.336,0.5539999999999999,0.28800000000000003,0.44799999999999995,0.375,0.32799999999999996,2016-17
"Score, 0-10 s",0.052000000000000005,0.545,0.375,0.758,0.102,0.222,0.523,0.304,2016-17
"Score, 11-30 s",0.447,0.456,0.28800000000000003,0.528,0.268,0.374,0.445,0.306,2016-17
"Steal, 0-10 s",0.061,0.515,0.68,0.643,0.09699999999999999,0.2,0.223,0.174,2016-17
"Steal, 11-30 s",0.03,0.5589999999999999,0.451,0.652,0.157,0.375,0.392,0.35,2016-17
Transition,0.228,0.534,0.46799999999999997,0.6629999999999999,0.111,0.37200000000000005,0.42100000000000004,0.28800000000000003,2016-17
