name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Goodwin,426.99999999999994,0.618,0.5770000000000001,0.40299999999999997,0.68,0.179,0.23399999999999999,0.47,0.043,0.363,0.355,0.8909999999999999,0.40299999999999997,0.7909999999999999,2016-17,FGCU
Zach Johnson,357,0.48200000000000004,0.457,0.263,0.532,0.12,0.297,0.302,0.062,0.44,0.344,0.889,0.297,0.632,2016-17,FGCU
Christian Terrell,284,0.538,0.516,0.306,0.552,0.354,0.162,0.413,0.105,0.532,0.35100000000000003,0.887,0.215,0.721,2016-17,FGCU
Demetris Morant,209,0.743,0.7559999999999999,0.9,0.782,0.7070000000000001,0.1,0.524,0.636,0,NA,NA,0.316,0.621,2016-17,FGCU
Rayjon Tucker,159,0.639,0.601,0.434,0.609,0.47600000000000003,0.16399999999999998,0.385,0.3,0.40299999999999997,0.45299999999999996,0.9309999999999999,0.535,0.753,2016-17,FGCU
Marc-Eddy Norelia,158,0.5670000000000001,0.547,0.639,0.693,0.486,0.335,0.28300000000000003,0.5329999999999999,0.025,0.25,1,0.41100000000000003,0.631,2016-17,FGCU
Antravious Simmons,141,0.58,0.564,0.589,0.602,0.7,0.40399999999999997,0.491,0.857,0.006999999999999999,1,1,0.27699999999999997,0.667,2016-17,FGCU
Reggie Reid,101,0.44600000000000006,0.431,0.287,0.552,0.188,0.188,0.42100000000000004,0,0.525,0.245,0.846,0.139,0.643,2016-17,FGCU
Scott Raysean,72,0.518,0.5,0.389,0.7140000000000001,0.65,0.19399999999999998,0.28600000000000003,0.5,0.41700000000000004,0.267,0.875,0.264,0.632,2016-17,FGCU
Kevin Mickle,53,0.537,0.509,0.45299999999999996,0.75,0.5,0.528,0.321,0.778,0.019,0,NA,0.18899999999999997,0.8,2016-17,FGCU
Christian Carlyle,30,0.591,0.5670000000000001,0.467,0.643,0.444,0.33299999999999996,0.5,0.4,0.2,0.33299999999999996,1,0.5670000000000001,0.647,2016-17,FGCU
Rendijs Feikners,9,0.8200000000000001,0.778,0.33299999999999996,0.667,0,0.222,1,0.5,0.444,0.5,1,0.889,0.875,2016-17,FGCU
Joshua Ko,8,0.391,0.43799999999999994,0,NA,NA,0.375,0.667,0.5,0.625,0.2,1,0.25,0,2016-17,FGCU
Maxx Bleecher,6,0.9170000000000001,0.917,0.833,0.8,0.5,0,NA,NA,0.16699999999999998,1,1,0,NA,2016-17,FGCU
Dolan Mahoney,4,0.625,0.625,0,NA,NA,0.25,1,0,0.75,0.33299999999999996,1,0,NA,2016-17,FGCU
Total,2018,0.5790000000000001,0.5539999999999999,0.444,0.6609999999999999,0.452,0.24100000000000002,0.397,0.316,0.315,0.348,0.8959999999999999,0.32899999999999996,0.7020000000000001,2016-17,FGCU
