name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Flores,408,0.52,0.475,0.284,0.552,0.391,0.223,0.275,0.36,0.493,0.348,0.8,0.331,0.763,2012-13,NJIT
Ryan Woods,322,0.557,0.519,0.121,0.462,0.5,0.255,0.28,0.609,0.624,0.418,0.845,0.255,0.8290000000000001,2012-13,NJIT
PJ Miller,238,0.479,0.42,0.483,0.53,0.295,0.483,0.33899999999999997,0.282,0.034,0,NA,0.5920000000000001,0.652,2012-13,NJIT
Ky Howard,173,0.49499999999999994,0.48,0.532,0.609,0.33899999999999997,0.364,0.28600000000000003,0.111,0.10400000000000001,0.33299999999999996,0.833,0.474,0.537,2012-13,NJIT
Daquan Holiday,101,0.594,0.574,0.8420000000000001,0.659,0.536,0.158,0.125,0.5,0,NA,NA,0.634,0.625,2012-13,NJIT
Nigel Sydnor,100,0.525,0.48,0.37,0.595,0.318,0.18,0.278,0.4,0.45,0.311,1,0.54,0.667,2012-13,NJIT
Odera Nweke,94,0.449,0.36700000000000005,0.755,0.408,0.44799999999999995,0.23399999999999999,0.182,0.75,0.011000000000000001,1,1,0.787,0.635,2012-13,NJIT
Sean McCarthy,78,0.45999999999999996,0.462,0.48700000000000004,0.605,0.565,0.513,0.325,0.769,0,NA,NA,0.26899999999999996,0.429,2012-13,NJIT
Terrence Smith,61,0.455,0.44299999999999995,0.344,0.667,0.429,0.6559999999999999,0.325,0.615,0,NA,NA,0.131,0.625,2012-13,NJIT
Quentin Bastian,60,0.47400000000000003,0.467,0.5329999999999999,0.594,0.526,0.467,0.321,0.556,0,NA,NA,0.11699999999999999,0.5710000000000001,2012-13,NJIT
Mitch Farrell,32,0.585,0.562,0.21899999999999997,0.7140000000000001,0.6,0.125,0.25,1,0.6559999999999999,0.381,1,0.312,0.7,2012-13,NJIT
Total,1667.0000000000002,0.513,0.47600000000000003,0.392,0.562,0.41700000000000004,0.311,0.293,0.434,0.297,0.37,0.847,0.40700000000000003,0.6709999999999999,2012-13,NJIT
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NJIT
