start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.149,0.43,0.44,0.514,0.198,0.312,0.36200000000000004,0.261,2019-20,MoreheadSt.
"Rebound, 11-30 s",0.226,0.486,0.306,0.611,0.322,0.41200000000000003,0.371,0.299,2019-20,MoreheadSt.
"Opp score, 0-10 s",0.042,0.594,0.478,0.758,0.203,0.5,0.319,0.273,2019-20,MoreheadSt.
"Opp score, 11-30 s",0.389,0.473,0.358,0.57,0.265,0.385,0.377,0.29600000000000004,2019-20,MoreheadSt.
"Steal, 0-10 s",0.055999999999999994,0.5710000000000001,0.7070000000000001,0.6920000000000001,0.13,0.25,0.163,0.2,2019-20,MoreheadSt.
"Steal, 11-30 s",0.017,0.35700000000000004,0.429,0.5,0.179,0.2,0.39299999999999996,0.182,2019-20,MoreheadSt.
Transition,0.247,0.49,0.507,0.61,0.183,0.33799999999999997,0.309,0.256,2019-20,MoreheadSt.
