name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Walker,365,0.47000000000000003,0.42100000000000004,0.299,0.514,0.304,0.17300000000000001,0.381,0.083,0.529,0.254,0.7140000000000001,0.312,0.763,2019-20,MoreheadSt.
Djimon Henson,281,0.518,0.484,0.267,0.52,0.256,0.21,0.373,0.364,0.523,0.34,0.86,0.295,0.723,2019-20,MoreheadSt.
James Baker,267,0.48600000000000004,0.47,0.39299999999999996,0.59,0.629,0.345,0.478,0.43200000000000005,0.262,0.18600000000000003,1,0.255,0.588,2019-20,MoreheadSt.
Justin Thomas,242,0.463,0.446,0.5539999999999999,0.56,0.12,0.355,0.349,0.16699999999999998,0.091,0.091,1,0.289,0.557,2019-20,MoreheadSt.
Tyzhaun Claude,200.99999999999997,0.585,0.597,0.736,0.669,0.586,0.264,0.396,0.667,0,NA,NA,0.44799999999999995,0.5,2019-20,MoreheadSt.
Malik Riddle,175,0.45000000000000007,0.44,0.28,0.531,0.462,0.29100000000000004,0.294,0.2,0.429,0.32,0.958,0.154,0.556,2019-20,MoreheadSt.
Ta'lon Cooper,146,0.604,0.5579999999999999,0.205,0.633,0.316,0.247,0.444,0.43799999999999994,0.5479999999999999,0.38799999999999996,0.935,0.39,0.807,2019-20,MoreheadSt.
LJ Bryan,96,0.593,0.583,0.7290000000000001,0.629,0.591,0.271,0.462,0.33299999999999996,0,NA,NA,0.521,0.6,2019-20,MoreheadSt.
Julius Dixon,59,0.455,0.475,0.254,0.6,0.33299999999999996,0.051,0.33299999999999996,0,0.695,0.293,0.917,0.28800000000000003,0.294,2019-20,MoreheadSt.
Jaden Stanley-Williams,57.99999999999999,0.49699999999999994,0.483,0.552,0.594,0.684,0.36200000000000004,0.429,0.889,0.086,0,NA,0.121,0.7140000000000001,2019-20,MoreheadSt.
De'von Cooper,12,0.375,0.375,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.5,0.5,0.667,0,NA,2019-20,MoreheadSt.
Total,1902,0.507,0.483,0.40399999999999997,0.583,0.431,0.26,0.39299999999999996,0.361,0.336,0.28800000000000003,0.8590000000000001,0.307,0.638,2019-20,MoreheadSt.
