name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mark Lyons,407,0.5730000000000001,0.517,0.33399999999999996,0.6990000000000001,0.305,0.172,0.214,0.067,0.494,0.33299999999999996,0.746,0.359,0.856,2012-13,Arizona
Solomon Hill,345,0.5790000000000001,0.541,0.235,0.654,0.151,0.342,0.40700000000000003,0.22899999999999998,0.423,0.39,0.825,0.359,0.7659999999999999,2012-13,Arizona
Nick Johnson,306,0.554,0.516,0.284,0.736,0.43799999999999994,0.366,0.27699999999999997,0.19399999999999998,0.35,0.39299999999999996,0.81,0.39899999999999997,0.713,2012-13,Arizona
Kevin Parrom,202.99999999999997,0.616,0.586,0.256,0.8270000000000001,0.395,0.222,0.289,0.385,0.522,0.396,0.9520000000000001,0.335,0.765,2012-13,Arizona
Brandon Ashley,177,0.584,0.534,0.373,0.7120000000000001,0.511,0.61,0.39799999999999996,0.6509999999999999,0.017,1,0.667,0.5539999999999999,0.735,2012-13,Arizona
Kaleb Tarczewski,156,0.5680000000000001,0.5379999999999999,0.5710000000000001,0.708,0.6829999999999999,0.429,0.313,0.28600000000000003,0,NA,NA,0.628,0.633,2012-13,Arizona
Grant Jerrett,154,0.535,0.513,0.175,0.667,0.5,0.312,0.271,0.769,0.513,0.405,1,0.14300000000000002,0.818,2012-13,Arizona
Jordin Mayes,93,0.4730000000000001,0.441,0.172,0.688,0.455,0.26899999999999996,0.24,0.16699999999999998,0.5589999999999999,0.308,1,0.215,0.75,2012-13,Arizona
Angelo Chol,47,0.48200000000000004,0.447,0.426,0.75,0.5329999999999999,0.574,0.222,0.5,0,NA,NA,0.40399999999999997,0.632,2012-13,Arizona
Gabe York,32,0.531,0.531,0.094,1,0.667,0.188,0.33299999999999996,0.5,0.7190000000000001,0.348,0.875,0.125,0.5,2012-13,Arizona
Jacob Hazzard,6,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2012-13,Arizona
Max Wiepking,5,0.822,0.8,0.2,1,1,0,NA,NA,0.8,0.5,1,0.2,1,2012-13,Arizona
Quinton Crawford,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,Arizona
Total,1932.9999999999998,0.5650000000000001,0.525,0.299,0.715,0.42100000000000004,0.326,0.314,0.364,0.375,0.371,0.855,0.374,0.7490000000000001,2012-13,Arizona
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Arizona
