start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.534,0.317,0.7120000000000001,0.231,0.33299999999999996,0.452,0.34,2012-13
"Rebound, 11-30 s",0.23600000000000002,0.48200000000000004,0.212,0.7070000000000001,0.375,0.33799999999999997,0.413,0.331,2012-13
"Opp score, 0-10 s",0.057999999999999996,0.495,0.284,0.778,0.253,0.20800000000000002,0.46299999999999997,0.318,2012-13
"Opp score, 11-30 s",0.365,0.499,0.23399999999999999,0.7,0.336,0.303,0.43,0.36200000000000004,2012-13
"Steal, 0-10 s",0.07200000000000001,0.581,0.585,0.7390000000000001,0.22,0.26899999999999996,0.195,0.304,2012-13
"Steal, 11-30 s",0.031,0.5,0.21600000000000003,0.636,0.353,0.278,0.431,0.409,2012-13
Transition,0.257,0.5379999999999999,0.385,0.735,0.233,0.28600000000000003,0.382,0.32899999999999996,2012-13
