start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.067,0.451,0.58,0.446,0.071,0.25,0.348,0.33299999999999996,2015-16
"Rebound, 11-30 s",0.258,0.44299999999999995,0.312,0.43,0.252,0.349,0.436,0.33899999999999997,2015-16
"Opp score, 0-10 s",0.024,0.36200000000000004,0.325,0.5379999999999999,0.125,0,0.55,0.22699999999999998,2015-16
"Opp score, 11-30 s",0.445,0.475,0.349,0.535,0.201,0.33299999999999996,0.45,0.32799999999999996,2015-16
"Steal, 0-10 s",0.049,0.622,0.8540000000000001,0.629,0.037000000000000005,0.33299999999999996,0.11,0.444,2015-16
"Steal, 11-30 s",0.042,0.5429999999999999,0.34299999999999997,0.625,0.18600000000000003,0.615,0.47100000000000003,0.303,2015-16
Transition,0.14,0.496,0.632,0.541,0.068,0.188,0.299,0.314,2015-16
