name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Michael Carey,353,0.528,0.496,0.45299999999999996,0.606,0.34,0.41100000000000003,0.37200000000000005,0.204,0.136,0.33299999999999996,0.75,0.23800000000000002,0.774,2016-17,Wagner
Corey Henson,344,0.549,0.51,0.198,0.5,0.235,0.267,0.478,0.273,0.535,0.353,0.769,0.259,0.82,2016-17,Wagner
Mike Aaman,208,0.521,0.49,0.856,0.517,0.424,0.14400000000000002,0.33299999999999996,0.3,0,NA,NA,0.447,0.634,2016-17,Wagner
Jojo Cooper,197,0.45399999999999996,0.396,0.386,0.461,0.114,0.218,0.302,0.077,0.396,0.256,0.7,0.49700000000000005,0.6629999999999999,2016-17,Wagner
Blake Francis,151,0.591,0.5660000000000001,0.11900000000000001,0.5,0.222,0.205,0.387,0.25,0.675,0.42200000000000004,0.907,0.265,0.75,2016-17,Wagner
Connor Ferrell,139,0.47000000000000003,0.424,0.252,0.5429999999999999,0.21100000000000002,0.19399999999999998,0.37,0.1,0.5539999999999999,0.26,1,0.36,0.7,2016-17,Wagner
AJ Sumbry,93,0.54,0.516,0.774,0.556,0.525,0.226,0.381,0.25,0,NA,NA,0.5589999999999999,0.596,2016-17,Wagner
Devin Liggeons,75,0.519,0.45299999999999996,0.32,0.625,0.6,0.16,0.33299999999999996,0.25,0.52,0.256,1,0.52,0.7440000000000001,2016-17,Wagner
Elijah Davis,56.99999999999999,0.42400000000000004,0.42100000000000004,0.526,0.467,0.5,0.24600000000000002,0.28600000000000003,0.25,0.228,0.308,1,0.158,0.444,2016-17,Wagner
Shaq Scott,34,0.386,0.368,0.529,0.389,0.14300000000000002,0.41200000000000003,0.28600000000000003,0.75,0.059000000000000004,0.5,1,0.382,0.462,2016-17,Wagner
Greg Senat,30,0.494,0.5,0.9329999999999999,0.536,0.33299999999999996,0.067,0,NA,0,NA,NA,0.733,0.455,2016-17,Wagner
Romone Saunders,11,0.628,0.591,0.091,0,NA,0.273,0.667,0,0.636,0.429,0.667,0.182,1,2016-17,Wagner
Marquis Salmon,6,0.4320000000000001,0.41700000000000004,0.5,0.33299999999999996,0,0.16699999999999998,0,NA,0.33299999999999996,0.5,1,0.33299999999999996,0.5,2016-17,Wagner
Jamar Brown,2,0.5,0.5,0.5,0,NA,0.5,1,1,0,NA,NA,0,NA,2016-17,Wagner
Total,1700,0.516,0.48100000000000004,0.419,0.531,0.35200000000000004,0.256,0.381,0.235,0.325,0.332,0.836,0.349,0.691,2016-17,Wagner
