shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.304,0.602,0.11900000000000001,0.684,2012-13,IllinoisSt.
2pt Jumpers,0.33799999999999997,0.35700000000000004,0.11,0.402,2012-13,IllinoisSt.
3pt Shots,0.358,0.33399999999999996,0.006999999999999999,0.337,2012-13,IllinoisSt.
