start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.145,0.529,0.303,0.6579999999999999,0.23199999999999998,0.429,0.465,0.33,2012-13,IllinoisSt.
"Rebound, 11-30 s",0.20199999999999999,0.455,0.218,0.6709999999999999,0.42100000000000004,0.319,0.361,0.322,2012-13,IllinoisSt.
"Opp score, 0-10 s",0.08199999999999999,0.562,0.255,0.7140000000000001,0.299,0.39,0.445,0.39299999999999996,2012-13,IllinoisSt.
"Opp score, 11-30 s",0.335,0.483,0.19899999999999998,0.604,0.39899999999999997,0.35600000000000004,0.402,0.366,2012-13,IllinoisSt.
"Steal, 0-10 s",0.086,0.654,0.615,0.7609999999999999,0.14,0.35,0.245,0.371,2012-13,IllinoisSt.
"Steal, 11-30 s",0.023,0.397,0.179,0.857,0.33299999999999996,0.385,0.48700000000000004,0.158,2012-13,IllinoisSt.
Transition,0.314,0.5720000000000001,0.376,0.7140000000000001,0.225,0.402,0.39899999999999997,0.35600000000000004,2012-13,IllinoisSt.
