start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18899999999999997,0.484,0.341,0.532,0.163,0.35600000000000004,0.496,0.32799999999999996,2019-20
"Rebound, 11-30 s",0.156,0.509,0.311,0.5920000000000001,0.289,0.348,0.39899999999999997,0.374,2019-20
"Opp score, 0-10 s",0.049,0.493,0.493,0.657,0.155,0.273,0.35200000000000004,0.24,2019-20
"Opp score, 11-30 s",0.377,0.455,0.305,0.47,0.258,0.401,0.436,0.317,2019-20
"Steal, 0-10 s",0.052000000000000005,0.625,0.5660000000000001,0.721,0.039,0,0.395,0.36700000000000005,2019-20
"Steal, 11-30 s",0.03,0.534,0.341,0.5329999999999999,0.25,0.182,0.409,0.5,2019-20
Transition,0.29,0.511,0.40700000000000003,0.605,0.139,0.322,0.45399999999999996,0.32299999999999995,2019-20
