name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isiah Deas,260,0.494,0.462,0.24600000000000002,0.484,0.419,0.308,0.36200000000000004,0.207,0.446,0.345,0.85,0.327,0.6709999999999999,2019-20,LaSalle
David Beatty,260,0.541,0.512,0.20800000000000002,0.611,0.303,0.215,0.446,0.4,0.5770000000000001,0.33299999999999996,0.68,0.29600000000000004,0.7140000000000001,2019-20,LaSalle
Scott Spencer,211,0.553,0.5329999999999999,0.109,0.522,0.5,0.275,0.259,0.6,0.616,0.43799999999999994,0.895,0.133,0.821,2019-20,LaSalle
Saul Phiri,189,0.49,0.45799999999999996,0.14300000000000002,0.37,0.3,0.11599999999999999,0.273,0.16699999999999998,0.741,0.336,0.851,0.23800000000000002,0.733,2019-20,LaSalle
Ed Croswell,181,0.598,0.602,0.945,0.62,0.462,0.055,0.3,1,0,NA,NA,0.53,0.552,2019-20,LaSalle
Sherif Kenney,175,0.466,0.41100000000000003,0.326,0.474,0.29600000000000004,0.16,0.321,0.222,0.514,0.267,0.542,0.526,0.652,2019-20,LaSalle
Ayinde Hikim,163,0.45799999999999996,0.42,0.521,0.45899999999999996,0.256,0.36200000000000004,0.373,0.22699999999999998,0.11699999999999999,0.263,0.6,0.374,0.639,2019-20,LaSalle
Christian Ray,114.99999999999999,0.502,0.457,0.591,0.515,0.5429999999999999,0.10400000000000001,0.33299999999999996,0,0.304,0.257,1,0.33899999999999997,0.7440000000000001,2019-20,LaSalle
Brandon Stone,80,0.4320000000000001,0.41200000000000003,0.35,0.46399999999999997,0.462,0.23800000000000002,0.42100000000000004,0.5,0.41200000000000003,0.242,1,0.15,0.667,2019-20,LaSalle
Jared Kimbrough,77,0.5660000000000001,0.545,0.7140000000000001,0.636,0.657,0.28600000000000003,0.318,0.429,0,NA,NA,0.429,0.636,2019-20,LaSalle
Moustapha Diagne,6,0.33299999999999996,0.33299999999999996,0.16699999999999998,0,NA,0.833,0.4,0.5,0,NA,NA,0,NA,2019-20,LaSalle
Andrew Lafond,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,LaSalle
Total,1718,0.513,0.484,0.368,0.539,0.431,0.21600000000000003,0.35,0.33799999999999997,0.41600000000000004,0.336,0.8,0.331,0.665,2019-20,LaSalle
