start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.588,0.511,0.613,0.121,0.5,0.368,0.38799999999999996,2015-16,N.C.Central
"Rebound, 11-30 s",0.21600000000000003,0.402,0.281,0.43799999999999994,0.322,0.294,0.397,0.31,2015-16,N.C.Central
"Score, 0-10 s",0.057,0.488,0.369,0.5479999999999999,0.19,0.375,0.44,0.324,2015-16,N.C.Central
"Score, 11-30 s",0.376,0.485,0.259,0.545,0.304,0.33299999999999996,0.43700000000000006,0.369,2015-16,N.C.Central
"Steal, 0-10 s",0.069,0.584,0.6729999999999999,0.706,0.149,0.33299999999999996,0.17800000000000002,0.222,2015-16,N.C.Central
"Steal, 11-30 s",0.016,0.5870000000000001,0.304,1,0.304,0.7140000000000001,0.391,0.111,2015-16,N.C.Central
Transition,0.25,0.564,0.523,0.635,0.14400000000000002,0.415,0.332,0.344,2015-16,N.C.Central
