name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dante Holmes,373,0.528,0.501,0.166,0.484,0.233,0.303,0.40700000000000003,0.304,0.531,0.374,0.8240000000000001,0.284,0.6890000000000001,2015-16,N.C.Central
Patrick Cole,271,0.5,0.426,0.365,0.545,0.16699999999999998,0.31,0.25,0.095,0.325,0.307,0.556,0.557,0.742,2015-16,N.C.Central
Jeremiah Ingram,249.00000000000003,0.527,0.504,0.61,0.5720000000000001,0.529,0.233,0.276,0.562,0.157,0.385,1,0.486,0.595,2015-16,N.C.Central
Rashaun Madison,194,0.558,0.5539999999999999,0.124,0.792,0.474,0.10800000000000001,0.14300000000000002,0.667,0.768,0.38299999999999995,0.965,0.08199999999999999,0.625,2015-16,N.C.Central
Dajuan Graf,180,0.532,0.494,0.39399999999999996,0.62,0.205,0.36700000000000005,0.364,0.042,0.239,0.326,0.857,0.35600000000000004,0.7190000000000001,2015-16,N.C.Central
Kyle Benton,150,0.604,0.5870000000000001,0.893,0.627,0.619,0.09300000000000001,0.28600000000000003,0.5,0.013000000000000001,0,NA,0.627,0.628,2015-16,N.C.Central
C.J. Wiggins,89,0.42900000000000005,0.38799999999999996,0.618,0.418,0.217,0.315,0.25,0,0.067,0.5,0.667,0.40399999999999997,0.611,2015-16,N.C.Central
Jamal Ferguson,69,0.4690000000000001,0.457,0.551,0.579,0.682,0.435,0.267,0.25,0.013999999999999999,1,1,0.203,0.5710000000000001,2015-16,N.C.Central
Enoch Hood,49,0.6599999999999999,0.653,0.816,0.75,0.733,0.184,0.222,0.5,0,NA,NA,0.531,0.654,2015-16,N.C.Central
Jay Copeland,37,0.611,0.568,0.892,0.636,0.5710000000000001,0.10800000000000001,0,NA,0,NA,NA,0.595,0.727,2015-16,N.C.Central
Nate Allen,33,0.305,0.318,0.273,0.33299999999999996,0.33299999999999996,0.03,0,NA,0.6970000000000001,0.217,1,0.091,0,2015-16,N.C.Central
A.J. Lynch,23,0.261,0.217,0.261,0.16699999999999998,1,0.304,0.14300000000000002,0,0.435,0.2,1,0.174,0.75,2015-16,N.C.Central
Jeremiah Worthem,20,0.543,0.45,0.45,0.667,0.5,0.55,0.273,0.667,0,NA,NA,0.9,0.722,2015-16,N.C.Central
Marius McAllister,7.000000000000001,0.509,0.429,0.5710000000000001,0.5,1,0.429,0.33299999999999996,0,0,NA,NA,1.143,0.625,2015-16,N.C.Central
Kevin Crawford II,5,0.504,0.4,0.6,0.667,1,0.2,0,NA,0.2,0,NA,0.4,1,2015-16,N.C.Central
Total,1748.9999999999998,0.525,0.49200000000000005,0.423,0.579,0.456,0.257,0.302,0.257,0.32,0.354,0.848,0.392,0.669,2015-16,N.C.Central
