start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.156,0.48,0.47600000000000003,0.56,0.192,0.364,0.332,0.289,2015-16
"Rebound, 11-30 s",0.204,0.45299999999999996,0.363,0.578,0.307,0.304,0.33,0.303,2015-16
"Opp score, 0-10 s",0.031,0.522,0.435,0.6,0.217,0.6,0.348,0.25,2015-16
"Opp score, 11-30 s",0.4,0.49200000000000005,0.358,0.493,0.273,0.32299999999999995,0.368,0.41,2015-16
"Steal, 0-10 s",0.068,0.655,0.65,0.8,0.12,0.25,0.23,0.304,2015-16
"Steal, 11-30 s",0.017,0.42,0.36,0.444,0.28,0.28600000000000003,0.36,0.33299999999999996,2015-16
Transition,0.255,0.532,0.517,0.644,0.17600000000000002,0.379,0.307,0.287,2015-16
