name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kassius Robertson,374,0.606,0.563,0.193,0.41700000000000004,0.133,0.158,0.39,0.174,0.65,0.43200000000000005,0.7709999999999999,0.39,0.795,2017-18
Jordan Barnett,316,0.618,0.579,0.193,0.6890000000000001,0.643,0.18,0.316,0.444,0.627,0.414,0.915,0.259,0.89,2017-18
Jontay Porter,238,0.5670000000000001,0.521,0.168,0.6,0.45799999999999996,0.37,0.455,0.225,0.462,0.364,0.925,0.43700000000000006,0.75,2017-18
Kevin Puryear,211,0.545,0.47200000000000003,0.284,0.633,0.632,0.474,0.42,0.31,0.242,0.255,0.9229999999999999,0.483,0.8240000000000001,2017-18
Jeremiah Tilmon,204,0.562,0.564,0.574,0.718,0.5479999999999999,0.426,0.35600000000000004,0.19399999999999998,0,NA,NA,0.373,0.526,2017-18
Jordan Geist,167,0.5770000000000001,0.536,0.317,0.5660000000000001,0.233,0.14400000000000002,0.41700000000000004,0,0.539,0.36700000000000005,0.6970000000000001,0.539,0.7,2017-18
Cullen Vanleer,74,0.47200000000000003,0.493,0.081,1,0.33299999999999996,0.054000000000000006,0.5,1,0.865,0.297,1,0.095,0,2017-18
Blake Harris,54,0.44,0.40700000000000003,0.593,0.5,0,0.278,0.4,0,0.13,0,NA,0.24100000000000002,0.6920000000000001,2017-18
Reed Nikko,51,0.55,0.5489999999999999,0.608,0.645,0.6,0.392,0.4,0.125,0,NA,NA,0.784,0.525,2017-18
Terrence Phillips,33,0.616,0.561,0.182,0.667,0.5,0.212,0.5710000000000001,0.25,0.606,0.35,0.7140000000000001,0.485,0.812,2017-18
Michael Porter,30,0.438,0.38299999999999995,0.3,0.556,0.6,0.36700000000000005,0.182,0.5,0.33299999999999996,0.3,0.667,0.3,0.778,2017-18
Brett Rau,9,0.48000000000000004,0.5,0.444,0.5,1,0.222,0.5,0,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,0.33299999999999996,2017-18
Adam Wolf,4,1.125,1.125,0,NA,NA,0.25,0,NA,0.75,1,1,0,NA,2017-18
Total,1764.9999999999998,0.5730000000000001,0.537,0.278,0.613,0.465,0.26899999999999996,0.39399999999999996,0.24100000000000002,0.45299999999999996,0.38299999999999995,0.843,0.39,0.7340000000000001,2017-18
