start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.526,0.4,0.535,0.21899999999999997,0.27699999999999997,0.381,0.439,2014-15,Kansas
"Rebound, 11-30 s",0.25,0.45399999999999996,0.29100000000000004,0.57,0.406,0.373,0.303,0.302,2014-15,Kansas
"Opp score, 0-10 s",0.03,0.38,0.34,0.706,0.18,0.111,0.48,0.16699999999999998,2014-15,Kansas
"Opp score, 11-30 s",0.39399999999999996,0.478,0.299,0.546,0.433,0.342,0.268,0.415,2014-15,Kansas
"Steal, 0-10 s",0.07,0.603,0.778,0.648,0.094,0.364,0.128,0.33299999999999996,2014-15,Kansas
"Steal, 11-30 s",0.026000000000000002,0.545,0.386,0.41200000000000003,0.318,0.5710000000000001,0.295,0.462,2014-15,Kansas
Transition,0.23,0.53,0.508,0.603,0.175,0.26899999999999996,0.317,0.37200000000000005,2014-15,Kansas
