start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.42700000000000005,0.435,0.43200000000000005,0.22,0.244,0.344,0.359,2014-15
"Rebound, 11-30 s",0.21,0.43700000000000006,0.322,0.449,0.39,0.364,0.289,0.349,2014-15
"Score, 0-10 s",0.057999999999999996,0.475,0.33299999999999996,0.618,0.245,0.56,0.42200000000000004,0.209,2014-15
"Score, 11-30 s",0.415,0.39399999999999996,0.252,0.43200000000000005,0.384,0.312,0.364,0.303,2014-15
"Steal, 0-10 s",0.068,0.613,0.672,0.688,0.11800000000000001,0.429,0.21,0.32,2014-15
"Steal, 11-30 s",0.028999999999999998,0.61,0.26,0.462,0.34,0.647,0.4,0.45,2014-15
Transition,0.233,0.494,0.479,0.569,0.19699999999999998,0.375,0.324,0.303,2014-15
