name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Perry Ellis,363,0.532,0.48200000000000004,0.42700000000000005,0.581,0.6,0.446,0.358,0.5,0.127,0.391,1,0.449,0.73,2014-15,Kansas
Frank Mason,333,0.547,0.49200000000000005,0.381,0.48,0.16399999999999998,0.33,0.391,0.18600000000000003,0.28800000000000003,0.41700000000000004,0.6,0.408,0.787,2014-15,Kansas
Selden Wayne,282,0.502,0.46799999999999997,0.245,0.507,0.514,0.316,0.315,0.179,0.44,0.371,0.848,0.37200000000000005,0.657,2014-15,Kansas
Kelly Oubre,239,0.56,0.519,0.305,0.603,0.455,0.31,0.392,0.207,0.385,0.37,1,0.444,0.7170000000000001,2014-15,Kansas
Jamari Traylor,138,0.509,0.486,0.609,0.5479999999999999,0.565,0.391,0.389,0.429,0,NA,NA,0.39899999999999997,0.6,2014-15,Kansas
Brannen Greene,135,0.627,0.57,0.08900000000000001,0.5,0.5,0.17800000000000002,0.45799999999999996,0.455,0.733,0.40399999999999997,0.9,0.35600000000000004,0.917,2014-15,Kansas
Cliff Alexander,129,0.598,0.5660000000000001,0.643,0.687,0.667,0.35700000000000004,0.348,0.812,0,NA,NA,0.612,0.6709999999999999,2014-15,Kansas
Devonte' Graham,117,0.536,0.466,0.299,0.429,0.33299999999999996,0.359,0.33299999999999996,0.071,0.342,0.425,0.706,0.65,0.7240000000000001,2014-15,Kansas
Sviatoslav Mykhailiuk,85,0.41000000000000003,0.39399999999999996,0.17600000000000002,0.6,0.556,0.212,0.111,0,0.612,0.28800000000000003,0.9329999999999999,0.071,0.833,2014-15,Kansas
Landen Lucas,77,0.5690000000000001,0.532,0.7659999999999999,0.593,0.629,0.23399999999999999,0.33299999999999996,0.667,0,NA,NA,0.584,0.667,2014-15,Kansas
Hunter Mickelson,32,0.5750000000000001,0.5,0.625,0.7,0.5710000000000001,0.375,0.16699999999999998,1,0,NA,NA,0.469,0.867,2014-15,Kansas
KELLY,9,0.413,0.33299999999999996,0.222,0,NA,0.444,0.75,0.33299999999999996,0.33299999999999996,0,NA,0.444,0.75,2014-15,Kansas
"III,FRANK",7.000000000000001,0.9550000000000001,1,0.28600000000000003,0.5,0,0.429,1,0,0.28600000000000003,1,0,0.5710000000000001,0.75,2014-15,Kansas
",WAYNE",6,0.5,0.5,0.667,0.5,1,0.16699999999999998,1,1,0.16699999999999998,0,NA,0,NA,2014-15,Kansas
Evan Manning,5,0.5,0.5,0,NA,NA,0.4,0.5,0,0.6,0.33299999999999996,1,0,NA,2014-15,Kansas
Christian Garrett,5,0.2,0.2,0.6,0.33299999999999996,0,0.2,0,NA,0.2,0,NA,0,NA,2014-15,Kansas
WAYNE,5,0,0,0,NA,NA,0.8,0,NA,0.2,0,NA,0,NA,2014-15,Kansas
Josh Pollard,4,0.25,0.25,0.5,0.5,1,0.5,0,NA,0,NA,NA,0,NA,2014-15,Kansas
Tyler Self,4,0.25,0.25,0.25,1,1,0.25,0,NA,0.5,0,NA,0,NA,2014-15,Kansas
Chris Huey,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Kansas
Total,1976.0000000000002,0.539,0.494,0.37799999999999995,0.56,0.51,0.33799999999999997,0.35600000000000004,0.353,0.284,0.379,0.836,0.426,0.7240000000000001,2014-15,Kansas
