name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shaver Marcus,333,0.529,0.46399999999999997,0.327,0.569,0.177,0.297,0.28300000000000003,0.14300000000000002,0.375,0.344,0.5579999999999999,0.414,0.8190000000000001,2018-19,Portland
JoJo Walker,278,0.525,0.478,0.299,0.494,0.122,0.183,0.33299999999999996,0.11800000000000001,0.518,0.34700000000000003,0.78,0.45299999999999996,0.706,2018-19,Portland
Josh McSwiggan,258,0.49499999999999994,0.457,0.233,0.583,0.4,0.24,0.27399999999999997,0.353,0.527,0.324,0.977,0.23600000000000002,0.787,2018-19,Portland
Franklin Porter,159,0.525,0.48700000000000004,0.35200000000000004,0.518,0.586,0.132,0.381,0.125,0.516,0.32899999999999996,0.963,0.377,0.7,2018-19,Portland
Tahirou Diabate,132,0.537,0.5379999999999999,0.644,0.6,0.706,0.35600000000000004,0.426,0.4,0,NA,NA,0.47700000000000004,0.508,2018-19,Portland
Hugh Hogland,97,0.547,0.536,0.66,0.594,0.368,0.34,0.424,0.28600000000000003,0,NA,NA,0.515,0.56,2018-19,Portland
Jacob Tryon,92,0.545,0.5329999999999999,0.174,0.875,0.5,0.37,0.5,0.529,0.457,0.28600000000000003,1,0.12,0.727,2018-19,Portland
Theo Akwuba,82,0.48600000000000004,0.488,0.6829999999999999,0.518,0.69,0.317,0.423,0.455,0,NA,NA,0.537,0.455,2018-19,Portland
Malcolm Porter,70,0.542,0.507,0.414,0.69,0.45,0.214,0.33299999999999996,0,0.371,0.26899999999999996,1,0.586,0.634,2018-19,Portland
Crisshawn Clark,61,0.38,0.336,0.19699999999999998,0.41700000000000004,0.4,0.213,0.154,0.5,0.59,0.25,0.889,0.213,0.769,2018-19,Portland
",MARCUS",25,0.603,0.6,0.2,0.8,0.25,0.28,0.28600000000000003,0,0.52,0.462,0.16699999999999998,0.48,0.583,2018-19,Portland
Takiula Fahrensohn,21,0.376,0.31,0.19,0.5,0.5,0.048,0,NA,0.762,0.188,1,0.429,0.667,2018-19,Portland
Xavier Hallinan,20,0.483,0.425,0.2,0.25,0,0.3,0,NA,0.5,0.5,0.6,0.4,0.75,2018-19,Portland
Brian Smith,9,0.42200000000000004,0.389,0.556,0.4,0.5,0.111,0,NA,0.33299999999999996,0.33299999999999996,1,0.667,0.5,2018-19,Portland
Josh Phillips,2,0.44400000000000006,0.5,1,0.5,1,0,NA,NA,0,NA,NA,5,0.4,2018-19,Portland
Miles Turner,1,0.41200000000000003,1,1,1,0,0,NA,NA,0,NA,NA,3,0,2018-19,Portland
"FLORESCA,ALEX",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Portland
Total,1639.9999999999998,0.516,0.48,0.36,0.5670000000000001,0.415,0.254,0.33899999999999997,0.284,0.386,0.327,0.807,0.39899999999999997,0.675,2018-19,Portland
