name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zach Nelson,267,0.561,0.5429999999999999,0.423,0.6459999999999999,0.562,0.105,0.321,0.889,0.47200000000000003,0.33299999999999996,0.905,0.213,0.7020000000000001,2014-15
Donte Williams,252.99999999999997,0.516,0.44299999999999995,0.289,0.479,0.314,0.154,0.359,0.071,0.557,0.298,0.929,0.45799999999999996,0.81,2014-15
Mitch Bruneel,248,0.5700000000000001,0.542,0.49200000000000005,0.615,0.68,0.21,0.5379999999999999,0.607,0.298,0.284,1,0.395,0.684,2014-15
Marcel Davis,211,0.49,0.45,0.41700000000000004,0.534,0.27699999999999997,0.365,0.312,0.41700000000000004,0.218,0.348,0.812,0.46,0.639,2014-15
Jaden Jackson,177,0.42400000000000004,0.395,0.09,0.625,0.3,0.418,0.324,0.542,0.49200000000000005,0.276,0.875,0.18100000000000002,0.7190000000000001,2014-15
Brenden Evans,128,0.45999999999999996,0.42200000000000004,0.57,0.562,0.7070000000000001,0.391,0.2,0.8,0.039,0.4,1,0.359,0.652,2014-15
Chad Ross,56.99999999999999,0.49100000000000005,0.48200000000000004,0.175,0.7,0.28600000000000003,0.509,0.345,0,0.316,0.389,1,0.263,0.5329999999999999,2014-15
Alex Carr,55.00000000000001,0.316,0.318,0.018000000000000002,0,NA,0.255,0.28600000000000003,0.5,0.727,0.225,0.778,0.073,0.25,2014-15
Darrious Hamilton,39,0.321,0.256,0.256,0.5,0.4,0.7440000000000001,0.172,1,0,NA,NA,0.33299999999999996,0.6920000000000001,2014-15
Boston Gubler,37,0.33599999999999997,0.297,0.486,0.33299999999999996,0.5,0.514,0.263,1,0,NA,NA,0.35100000000000003,0.5379999999999999,2014-15
Eli Robison,31,0.41700000000000004,0.355,0.29,0.222,0.5,0.226,0.429,0.33299999999999996,0.484,0.267,1,0.258,0.875,2014-15
Dayon Goodman,21,0.4,0.381,0.762,0.375,0.667,0.23800000000000002,0.4,1,0,NA,NA,0.524,0.455,2014-15
Cory Cardwell,16,0.391,0.312,0.125,1,1,0,NA,NA,0.875,0.14300000000000002,1,0.25,1,2014-15
"BRUMWELL,BLAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1540,0.49300000000000005,0.455,0.358,0.561,0.524,0.275,0.326,0.522,0.368,0.299,0.9109999999999999,0.33399999999999996,0.695,2014-15
