start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.155,0.509,0.267,0.597,0.226,0.344,0.507,0.358,2018-19,CoppinSt.
"Rebound, 11-30 s",0.228,0.462,0.221,0.44299999999999995,0.344,0.38,0.435,0.358,2018-19,CoppinSt.
"Score, 0-10 s",0.057999999999999996,0.535,0.34700000000000003,0.6,0.188,0.316,0.465,0.38299999999999995,2018-19,CoppinSt.
"Score, 11-30 s",0.308,0.467,0.23800000000000002,0.516,0.32,0.326,0.441,0.363,2018-19,CoppinSt.
"Steal, 0-10 s",0.075,0.6559999999999999,0.618,0.765,0.153,0.15,0.22899999999999998,0.467,2018-19,CoppinSt.
"Steal, 11-30 s",0.022000000000000002,0.42100000000000004,0.289,0.545,0.342,0.077,0.368,0.429,2018-19,CoppinSt.
Transition,0.28800000000000003,0.5529999999999999,0.375,0.67,0.19899999999999998,0.3,0.426,0.379,2018-19,CoppinSt.
