start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.589,0.498,0.604,0.14800000000000002,0.5,0.355,0.40299999999999997,2017-18
"Rebound, 11-30 s",0.257,0.45899999999999996,0.35,0.534,0.281,0.42,0.369,0.27899999999999997,2017-18
"Score, 0-10 s",0.055,0.606,0.374,0.703,0.131,0.308,0.495,0.408,2017-18
"Score, 11-30 s",0.401,0.508,0.369,0.552,0.252,0.38799999999999996,0.38,0.36200000000000004,2017-18
"Steal, 0-10 s",0.053,0.5820000000000001,0.66,0.594,0.07200000000000001,0.28600000000000003,0.268,0.423,2017-18
"Steal, 11-30 s",0.017,0.8,0.36700000000000005,0.727,0.2,0.667,0.433,0.615,2017-18
Transition,0.22,0.591,0.506,0.619,0.125,0.42,0.368,0.408,2017-18
