name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rickey McGill,363,0.548,0.519,0.405,0.5710000000000001,0.155,0.22899999999999998,0.337,0.214,0.366,0.38299999999999995,0.922,0.314,0.7020000000000001,2017-18
E.J. Crawford,317,0.5750000000000001,0.539,0.331,0.638,0.284,0.20199999999999999,0.45299999999999996,0.172,0.467,0.33799999999999997,0.92,0.284,0.8,2017-18
Deyshonne Much,286,0.546,0.523,0.248,0.521,0.243,0.161,0.261,0.083,0.591,0.396,0.836,0.154,0.818,2017-18
Roland Griffin,271,0.5640000000000001,0.535,0.535,0.5720000000000001,0.518,0.43200000000000005,0.504,0.441,0.033,0.222,0.5,0.435,0.669,2017-18
Zach Lewis,241,0.53,0.5,0.257,0.516,0.312,0.17,0.439,0.055999999999999994,0.573,0.341,0.894,0.245,0.746,2017-18
Schadrac Casimir,224.00000000000003,0.634,0.5870000000000001,0.183,0.415,0.235,0.183,0.415,0.17600000000000002,0.634,0.45799999999999996,0.862,0.429,0.823,2017-18
TK Edogi,218.00000000000003,0.596,0.5710000000000001,0.835,0.654,0.807,0.138,0.133,0.5,0.027999999999999997,0.16699999999999998,1,0.275,0.75,2017-18
Jan Svandrlik,90,0.609,0.578,0.133,0.5,0.16699999999999998,0.033,0.33299999999999996,1,0.833,0.4,0.9670000000000001,0.256,0.826,2017-18
C.J. Seaforth,35,0.615,0.614,0.171,0.833,0.4,0.086,0,NA,0.743,0.423,0.909,0.14300000000000002,0.6,2017-18
Gavin Kensmil,21,0.41600000000000004,0.47600000000000003,0.9520000000000001,0.5,0.7,0.048,0,NA,0,NA,NA,0.667,0.214,2017-18
Tyrell Williams,10,0.525,0.5,0.9,0.444,0.75,0.1,1,1,0,NA,NA,0.3,0.667,2017-18
Nils Taylor,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2076,0.5690000000000001,0.539,0.385,0.58,0.446,0.207,0.39299999999999996,0.272,0.408,0.38299999999999995,0.889,0.302,0.738,2017-18
