name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dyami Starks,429,0.587,0.561,0.28,0.517,0.21,0.177,0.474,0.278,0.5429999999999999,0.408,0.8740000000000001,0.184,0.848,2012-13
Alex Francis,371,0.582,0.569,0.7709999999999999,0.675,0.591,0.20800000000000002,0.23399999999999999,0.444,0.022000000000000002,0,NA,0.518,0.604,2012-13
Frankie Dobbs,281,0.5790000000000001,0.518,0.27399999999999997,0.61,0.085,0.171,0.396,0.053,0.555,0.34,0.755,0.491,0.797,2012-13
Corey Maynard,210,0.584,0.55,0.395,0.627,0.34600000000000003,0.124,0.308,0.625,0.48100000000000004,0.366,0.946,0.29,0.787,2012-13
Joe O'Shea,177,0.5780000000000001,0.514,0.429,0.632,0.583,0.09,0.25,0.5,0.48,0.306,1,0.5479999999999999,0.784,2012-13
Vlad Kondratyev,130,0.591,0.585,0.585,0.737,0.804,0.385,0.4,0.75,0.031,0,NA,0.16899999999999998,0.636,2012-13
Shane McLaughlin,28.999999999999996,0.41800000000000004,0.293,0.379,0.273,0.667,0.414,0.33299999999999996,0.5,0.207,0.16699999999999998,1,0.586,0.8240000000000001,2012-13
Curtis Oakley,23,0.542,0.522,0.261,0.667,0.25,0.217,0.4,1,0.522,0.33299999999999996,1,0.261,0.667,2012-13
Claybrin McMath,22,0.49100000000000005,0.47700000000000004,0.455,0.7,0.5710000000000001,0.409,0.222,0.5,0.136,0.33299999999999996,1,0.136,0.667,2012-13
Andrew Scocca,9,0.633,0.778,0.667,0.667,0.25,0.33299999999999996,1,1,0,NA,NA,0.667,0.16699999999999998,2012-13
Erick Smith,5,0.183,0.2,0.4,0.5,0,0.6,0,NA,0,NA,NA,0.2,0,2012-13
Daniel Calandrillo,4,0.276,0.25,0.5,0,NA,0.5,0.5,0,0,NA,NA,0.75,0.33299999999999996,2012-13
Tim McKinney,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2012-13
Raphael Jordan,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2012-13
Patrick Matthews,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1693,0.5760000000000001,0.544,0.447,0.632,0.483,0.193,0.358,0.419,0.36,0.35600000000000004,0.8759999999999999,0.37,0.722,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
