name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marvin Dominique,400,0.555,0.518,0.3,0.625,0.44,0.452,0.44799999999999995,0.48100000000000004,0.248,0.34299999999999997,0.941,0.332,0.752,2013-14
Desi Washington,345,0.522,0.462,0.23800000000000002,0.537,0.318,0.249,0.314,0.222,0.513,0.33299999999999996,0.6609999999999999,0.342,0.847,2013-14
Trevis Wyche,204.99999999999997,0.465,0.376,0.595,0.418,0.039,0.166,0.235,0.125,0.239,0.245,0.667,0.732,0.687,2013-14
Chris Burke,200,0.513,0.488,0.35,0.5,0.371,0.18,0.278,0.2,0.47,0.37200000000000005,0.943,0.235,0.7020000000000001,2013-14
Quadir Welton,114.99999999999999,0.49100000000000005,0.452,0.696,0.55,0.455,0.304,0.22899999999999998,0.5,0,NA,NA,0.617,0.5920000000000001,2013-14
Tyler Gaskins,108,0.413,0.39799999999999996,0.222,0.5,0.16699999999999998,0.37,0.4,0.062,0.40700000000000003,0.22699999999999998,0.8,0.139,0.6,2013-14
Jamel Fields,90,0.496,0.433,0.6,0.444,0.125,0.1,0.33299999999999996,0,0.3,0.29600000000000004,0.75,0.9109999999999999,0.61,2013-14
Elias Desport,52,0.532,0.48100000000000004,0.385,0.65,0.5379999999999999,0.615,0.375,0.75,0,NA,NA,0.5579999999999999,0.69,2013-14
Howard Sellars,35,0.33899999999999997,0.3,0.171,0.16699999999999998,0,0.514,0.444,0.25,0.314,0.091,1,0.2,0.7140000000000001,2013-14
Vic Adams,25,0.494,0.44,0.12,0.667,1,0.28,0.429,0.33299999999999996,0.6,0.267,1,0.28,0.857,2013-14
Kris Rolle,23,0.56,0.565,1,0.565,0.6920000000000001,0,NA,NA,0,NA,NA,1,0.522,2013-14
Markese Tucker,21,0.28600000000000003,0.28600000000000003,0.33299999999999996,0.5710000000000001,0.5,0.667,0.14300000000000002,1,0,NA,NA,0,NA,2013-14
"MYLES,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"SIDIBE,AMADOU",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1619.0000000000002,0.505,0.457,0.377,0.52,0.336,0.304,0.36200000000000004,0.376,0.319,0.316,0.804,0.42100000000000004,0.7040000000000001,2013-14
