name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Quadir Welton,31,0.33799999999999997,0.386,0.63,0.114,0,0,2013-14
Marvin Dominique,30,0.217,0.253,0.731,0.022000000000000002,0.037000000000000005,0.75,2013-14
Elias Desport,8,0.35,0.308,0.5710000000000001,0.031,0,0,2013-14
Kris Rolle,5,0.217,0.154,0.4,NA,NA,NA,2013-14
Chris Burke,5,0.071,0.086,0.6,0,0,NA,2013-14
Trevis Wyche,4,0.033,0.078,1,0,0,NA,2013-14
Tyler Gaskins,3,0.083,0,0,0.025,0.062,1,2013-14
Desi Washington,2,0.024,0.045,1,0,0,NA,2013-14
Total,88,0.128,0.16,0.654,0.02,0.022000000000000002,0.4,2013-14
