start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.5720000000000001,0.46799999999999997,0.605,0.191,0.515,0.341,0.373,2018-19,TennesseeSt.
"Rebound, 11-30 s",0.19899999999999998,0.539,0.19899999999999998,0.732,0.37200000000000005,0.429,0.429,0.364,2018-19,TennesseeSt.
"Score, 0-10 s",0.057999999999999996,0.445,0.305,0.52,0.28,0.304,0.415,0.324,2018-19,TennesseeSt.
"Score, 11-30 s",0.37799999999999995,0.493,0.207,0.667,0.4,0.358,0.39299999999999996,0.36,2018-19,TennesseeSt.
"Steal, 0-10 s",0.069,0.6990000000000001,0.6629999999999999,0.815,0.102,0.2,0.235,0.391,2018-19,TennesseeSt.
"Steal, 11-30 s",0.018000000000000002,0.54,0.28,0.857,0.36,0.33299999999999996,0.36,0.33299999999999996,2018-19,TennesseeSt.
Transition,0.249,0.578,0.484,0.6729999999999999,0.187,0.39399999999999996,0.32899999999999996,0.36200000000000004,2018-19,TennesseeSt.
