start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.067,0.523,0.442,0.632,0.09300000000000001,0.375,0.465,0.3,2011-12
"Rebound, 11-30 s",0.276,0.545,0.23399999999999999,0.614,0.27,0.344,0.496,0.415,2011-12
"Opp score, 0-10 s",0.033,0.547,0.37200000000000005,0.688,0.163,0.7140000000000001,0.465,0.25,2011-12
"Opp score, 11-30 s",0.428,0.467,0.267,0.633,0.29600000000000004,0.301,0.43700000000000006,0.32,2011-12
"Steal, 0-10 s",0.049,0.659,0.7140000000000001,0.667,0.079,0.8,0.20600000000000002,0.385,2011-12
"Steal, 11-30 s",0.037000000000000005,0.354,0.20800000000000002,0.6,0.33299999999999996,0.125,0.45799999999999996,0.273,2011-12
Transition,0.149,0.573,0.516,0.657,0.10400000000000001,0.6,0.38,0.301,2011-12
