name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Julian Mavunga,30,0.079,0.08800000000000001,0.6920000000000001,0.18100000000000002,0.261,0.353,2011-12
Jon Harris,12,0.14800000000000002,0.055999999999999994,0.25,0.212,0.231,0.429,2011-12
Drew McGhee,10,0.065,0.081,1,0.095,0.059000000000000004,0.28600000000000003,2011-12
Josh Sewll,7,0.128,0.20800000000000002,1,0.047,0.182,1,2011-12
Adam Thomas,5,0.263,0.33299999999999996,1,0,0,NA,2011-12
Quinten Rollins,2,0.024,0.033,1,0,0,NA,2011-12
Bill Edwards,2,0.067,0.1,1,0.062,0,0,2011-12
Jared Tadlock,1,1,NA,0,NA,NA,NA,2011-12
Total,69,0.075,0.08900000000000001,0.765,0.085,0.102,0.382,2011-12
