name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Colbey Ross,409.99999999999994,0.607,0.513,0.31,0.583,0.10800000000000001,0.302,0.33899999999999997,0.071,0.38799999999999996,0.396,0.444,0.68,0.853,2018-19,Pepperdine
Cooper Eric,288,0.5750000000000001,0.5489999999999999,0.132,0.5529999999999999,0.47600000000000003,0.17,0.22399999999999998,0.455,0.698,0.418,0.81,0.201,0.81,2018-19,Pepperdine
Kessler Edwards,273,0.559,0.5379999999999999,0.282,0.649,0.54,0.22,0.36700000000000005,0.682,0.498,0.368,0.98,0.23399999999999999,0.703,2018-19,Pepperdine
Jade' Smith,247.00000000000003,0.5630000000000001,0.5379999999999999,0.445,0.636,0.371,0.263,0.369,0.125,0.29100000000000004,0.361,0.885,0.304,0.693,2018-19,Pepperdine
Kameron Edwards,233,0.49300000000000005,0.44799999999999995,0.391,0.593,0.574,0.35200000000000004,0.23199999999999998,0.526,0.258,0.35,0.905,0.322,0.747,2018-19,Pepperdine
Darnell Dunn,224.00000000000003,0.5720000000000001,0.565,0.379,0.624,0.415,0.21899999999999997,0.36700000000000005,0.389,0.402,0.41100000000000003,0.973,0.228,0.608,2018-19,Pepperdine
Polk Darryl,115.99999999999999,0.485,0.44,0.302,0.486,0.353,0.19,0.318,0.14300000000000002,0.509,0.305,0.722,0.31,0.75,2018-19,Pepperdine
Andre Ball,87,0.511,0.517,0.35600000000000004,0.677,0.762,0.161,0.214,0.33299999999999996,0.483,0.33299999999999996,1,0.264,0.435,2018-19,Pepperdine
Victor Ohia Obioha,24,0.728,0.75,0.958,0.7829999999999999,0.889,0.042,0,NA,0,NA,NA,0.667,0.625,2018-19,Pepperdine
OHIA,23,0.737,0.7829999999999999,0.87,0.8,0.625,0.13,0.667,1,0,NA,NA,0.565,0.5379999999999999,2018-19,Pepperdine
Jackson Stormo,22,0.523,0.455,0.545,0.75,0.889,0.455,0.1,0,0,NA,NA,0.273,1,2018-19,Pepperdine
Erik Mailliard,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,Pepperdine
Michael Wexler,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2018-19,Pepperdine
"LULL,JIMBO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Pepperdine
"HOWARD,TOBIAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Pepperdine
Total,1948.9999999999998,0.5640000000000001,0.524,0.33399999999999996,0.62,0.447,0.24600000000000002,0.31,0.315,0.42,0.382,0.799,0.35700000000000004,0.76,2018-19,Pepperdine
