start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.134,0.527,0.387,0.615,0.13699999999999998,0.348,0.47600000000000003,0.33799999999999997,2014-15
"Rebound, 11-30 s",0.19699999999999998,0.34299999999999997,0.262,0.431,0.31,0.273,0.42700000000000005,0.226,2014-15
"Opp score, 0-10 s",0.066,0.45799999999999996,0.361,0.5329999999999999,0.12,0.4,0.518,0.27899999999999997,2014-15
"Opp score, 11-30 s",0.40299999999999997,0.434,0.264,0.5820000000000001,0.33299999999999996,0.29,0.402,0.304,2014-15
"Steal, 0-10 s",0.071,0.5670000000000001,0.685,0.607,0.16899999999999998,0.4,0.146,0.385,2014-15
"Steal, 11-30 s",0.02,0.32,0.32,0.5,0.4,0.1,0.28,0.28600000000000003,2014-15
Transition,0.27,0.521,0.45899999999999996,0.596,0.141,0.375,0.4,0.324,2014-15
