name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Fox,330,0.559,0.529,0.215,0.62,0.341,0.297,0.36700000000000005,0.25,0.488,0.391,0.857,0.221,0.8079999999999999,2016-17,ArmyWestPoint
Thomas Funk,285,0.44200000000000006,0.405,0.43200000000000005,0.439,0.07400000000000001,0.228,0.27699999999999997,0.055999999999999994,0.34,0.299,0.7929999999999999,0.33299999999999996,0.642,2016-17,ArmyWestPoint
Luke Morrison,240,0.549,0.546,0.092,0.818,0.611,0.10400000000000001,0.32,0.5,0.804,0.363,0.971,0.028999999999999998,0.7140000000000001,2016-17,ArmyWestPoint
John Emezie,221,0.539,0.486,0.493,0.514,0.214,0.122,0.29600000000000004,0.25,0.385,0.341,0.966,0.41200000000000003,0.769,2016-17,ArmyWestPoint
Matthew Wilson,189,0.63,0.64,0.7509999999999999,0.7040000000000001,0.64,0.249,0.447,0.5710000000000001,0,NA,NA,0.503,0.5579999999999999,2016-17,ArmyWestPoint
Jacob Kessler,187,0.5660000000000001,0.57,0.353,0.682,0.6890000000000001,0.096,0.16699999999999998,0.33299999999999996,0.551,0.379,0.9490000000000001,0.11199999999999999,0.47600000000000003,2016-17,ArmyWestPoint
Mac Hoffman,138,0.5700000000000001,0.5429999999999999,0.565,0.615,0.833,0.435,0.45,0.63,0,NA,NA,0.5429999999999999,0.64,2016-17,ArmyWestPoint
Kennedy Edwards,135,0.48000000000000004,0.45899999999999996,0.4,0.648,0.371,0.14800000000000002,0.3,0.33299999999999996,0.452,0.23,0.857,0.348,0.574,2016-17,ArmyWestPoint
Scott Mammel,93,0.603,0.597,0.10800000000000001,0.5,0.2,0.09699999999999999,0.111,0,0.7959999999999999,0.446,1,0.129,0.667,2016-17,ArmyWestPoint
Adam Roe,31,0.589,0.581,0.226,0.7140000000000001,0.6,0.032,1,0,0.742,0.348,1,0.258,0.625,2016-17,ArmyWestPoint
Jason Houle,20,0.375,0.375,0.05,0,NA,0.05,0,NA,0.9,0.278,1,0,NA,2016-17,ArmyWestPoint
John Miller,14.000000000000002,0.45399999999999996,0.5,0.857,0.583,0.857,0.14300000000000002,0,NA,0,NA,NA,0.214,0,2016-17,ArmyWestPoint
Gunther Klimes,11,0.22699999999999998,0.22699999999999998,0.364,0.25,1,0.182,0,NA,0.455,0.2,1,0,NA,2016-17,ArmyWestPoint
Richard Brown,9,0.367,0.33299999999999996,0.556,0.4,0.5,0.111,1,0,0.33299999999999996,0,NA,0.444,0.5,2016-17,ArmyWestPoint
Cayne Edwards,3,0.127,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.667,0.5,2016-17,ArmyWestPoint
Ben Mammel,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2016-17,ArmyWestPoint
"WALKER,ANDRE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,ArmyWestPoint
Total,1907.9999999999998,0.538,0.518,0.37,0.596,0.48,0.198,0.345,0.369,0.43200000000000005,0.353,0.924,0.27899999999999997,0.655,2016-17,ArmyWestPoint
