name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ryan Daly,445,0.517,0.494,0.33299999999999996,0.534,0.316,0.256,0.42100000000000004,0.33299999999999996,0.41100000000000003,0.33899999999999997,0.742,0.23399999999999999,0.6829999999999999,2016-17
Cazmon Hayes,277,0.44800000000000006,0.406,0.451,0.512,0.312,0.14400000000000002,0.125,0.2,0.40399999999999997,0.259,0.9309999999999999,0.314,0.69,2016-17
Anthony Mosley,234,0.556,0.48700000000000004,0.6970000000000001,0.5579999999999999,0.242,0.226,0.321,0.235,0.077,0.222,0.75,0.556,0.777,2016-17
Darian Bryant,212,0.511,0.488,0.42,0.629,0.5,0.292,0.258,0.375,0.28800000000000003,0.344,0.905,0.255,0.667,2016-17
Devonne Pinkard,199,0.48000000000000004,0.457,0.126,0.64,0.43799999999999994,0.21600000000000003,0.419,0.444,0.6579999999999999,0.29,0.868,0.18600000000000003,0.703,2016-17
Eric Carter,156,0.548,0.506,0.654,0.588,0.483,0.34,0.358,0.263,0.006,0,NA,0.59,0.6629999999999999,2016-17
Chivarsky Corbett,154,0.533,0.526,0.247,0.605,0.565,0.11699999999999999,0.389,0.429,0.636,0.34700000000000003,0.882,0.201,0.581,2016-17
Skye Johnson,67,0.559,0.5670000000000001,0.672,0.6,0.593,0.32799999999999996,0.5,0.636,0,NA,NA,0.284,0.474,2016-17
Jacob Cushing,64,0.33999999999999997,0.32,0.21899999999999997,0.5,0.429,0.23399999999999999,0.2,0.33299999999999996,0.547,0.2,1,0.21899999999999997,0.5,2016-17
Barnett Harris,23,0.5710000000000001,0.478,0.435,0.7,0.5710000000000001,0.565,0.308,0,0,NA,NA,1.261,0.69,2016-17
Curtis Lochner,7.000000000000001,0.44,0.35700000000000004,0.429,0.33299999999999996,1,0,NA,NA,0.5710000000000001,0.25,1,0.28600000000000003,1,2016-17
Curtis McRoy,3,0,0,0.667,0,NA,0,NA,NA,0.33299999999999996,0,NA,0,NA,2016-17
Total,1841,0.507,0.474,0.415,0.564,0.39,0.235,0.342,0.345,0.35,0.304,0.847,0.325,0.6859999999999999,2016-17
