start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.565,0.478,0.695,0.20600000000000002,0.392,0.316,0.321,2015-16,Duke
"Rebound, 11-30 s",0.21100000000000002,0.452,0.31,0.607,0.336,0.295,0.354,0.309,2015-16,Duke
"Score, 0-10 s",0.061,0.54,0.41600000000000004,0.638,0.204,0.435,0.381,0.326,2015-16,Duke
"Score, 11-30 s",0.433,0.478,0.306,0.583,0.37799999999999995,0.315,0.315,0.382,2015-16,Duke
"Steal, 0-10 s",0.051,0.5589999999999999,0.66,0.71,0.149,0.28600000000000003,0.191,0.16699999999999998,2015-16,Duke
"Steal, 11-30 s",0.019,0.45799999999999996,0.41700000000000004,0.733,0.41700000000000004,0.267,0.16699999999999998,0.16699999999999998,2015-16,Duke
Transition,0.244,0.557,0.5,0.687,0.19399999999999998,0.386,0.306,0.302,2015-16,Duke
