start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.423,0.33,0.46799999999999997,0.146,0.20600000000000002,0.524,0.303,2015-16,Monmouth
"Rebound, 11-30 s",0.233,0.461,0.27,0.483,0.275,0.342,0.455,0.34700000000000003,2015-16,Monmouth
"Score, 0-10 s",0.062,0.41,0.342,0.525,0.12,0.214,0.5379999999999999,0.254,2015-16,Monmouth
"Score, 11-30 s",0.397,0.462,0.27699999999999997,0.515,0.268,0.42,0.455,0.304,2015-16,Monmouth
"Steal, 0-10 s",0.057999999999999996,0.573,0.6609999999999999,0.653,0.073,0.625,0.266,0.24100000000000002,2015-16,Monmouth
"Steal, 11-30 s",0.02,0.526,0.158,0.667,0.368,0.28600000000000003,0.474,0.444,2015-16,Monmouth
Transition,0.245,0.455,0.41200000000000003,0.55,0.122,0.268,0.466,0.28,2015-16,Monmouth
