name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaylen Brown,372,0.521,0.47600000000000003,0.42700000000000005,0.616,0.276,0.304,0.301,0.147,0.26899999999999996,0.3,0.867,0.578,0.6509999999999999,2015-16,California
Tyrone Wallace,343,0.513,0.47700000000000004,0.373,0.602,0.156,0.382,0.374,0.102,0.245,0.298,0.8,0.449,0.649,2015-16,California
Jordan Mathews,324,0.584,0.546,0.185,0.45,0.33299999999999996,0.179,0.36200000000000004,0.19,0.636,0.41700000000000004,0.884,0.315,0.794,2015-16,California
Jabari Bird,271,0.584,0.574,0.221,0.733,0.455,0.22899999999999998,0.32299999999999995,0.25,0.55,0.409,0.9840000000000001,0.17,0.674,2015-16,California
Ivan Rabb,250.99999999999997,0.641,0.624,0.522,0.802,0.44799999999999995,0.474,0.42,0.62,0.004,1,1,0.598,0.667,2015-16,California
Sam Singer,113.99999999999999,0.45199999999999996,0.43,0.386,0.545,0.20800000000000002,0.298,0.294,0.2,0.316,0.278,0.9,0.24600000000000002,0.607,2015-16,California
Kameron Rooks,79,0.5710000000000001,0.57,0.595,0.7020000000000001,0.485,0.405,0.375,0.5,0,NA,NA,0.506,0.55,2015-16,California
Stephen Domingo,52,0.43700000000000006,0.452,0.154,0.5,0.75,0.192,0.3,0.33299999999999996,0.654,0.324,1,0.212,0.273,2015-16,California
Kingsley Okoroh,32,0.556,0.594,0.75,0.708,0.588,0.25,0.25,0.5,0,NA,NA,0.43799999999999994,0.35700000000000004,2015-16,California
MOUTE,20,0.547,0.475,0.25,0.4,1,0.35,0,NA,0.4,0.625,1,0.3,1,2015-16,California
Brenden Glapion,7.000000000000001,0.305,0.14300000000000002,0.28600000000000003,0.5,1,0.429,0,NA,0.28600000000000003,0,NA,0.857,0.667,2015-16,California
Brandon Chauca,7.000000000000001,0.314,0.214,0,NA,NA,0.14300000000000002,0,NA,0.857,0.16699999999999998,1,0.28600000000000003,1,2015-16,California
Nick Kerr,6,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2015-16,California
Cole Welle,3,0.256,0.33299999999999996,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,NA,2,0.16699999999999998,2015-16,California
Total,1880.9999999999998,0.551,0.523,0.35600000000000004,0.6459999999999999,0.35200000000000004,0.308,0.348,0.302,0.336,0.369,0.91,0.415,0.6559999999999999,2015-16,California
