name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trevon Allen,509.99999999999994,0.554,0.51,0.231,0.551,0.185,0.465,0.43,0.245,0.304,0.4,0.758,0.306,0.8140000000000001,2019-20,Idaho
Scott Blakney,197,0.583,0.579,0.701,0.659,0.637,0.299,0.39,0.652,0,NA,NA,0.294,0.586,2019-20,Idaho
Damen Thacker,160,0.534,0.5,0.21899999999999997,0.6,0.429,0.325,0.327,0.235,0.456,0.384,0.7140000000000001,0.175,0.893,2019-20,Idaho
Quinton Forrest,149,0.49,0.466,0.779,0.534,0.565,0.174,0.231,0.5,0.047,0.14300000000000002,1,0.41600000000000004,0.581,2019-20,Idaho
Marquell Fraser,145,0.498,0.441,0.634,0.522,0.25,0.248,0.361,0.462,0.11699999999999999,0.11800000000000001,1,0.593,0.6629999999999999,2019-20,Idaho
Keyshaad Dixon,125,0.394,0.35200000000000004,0.24,0.433,0.154,0.36,0.289,0.462,0.4,0.24,0.5,0.248,0.71,2019-20,Idaho
Chance Garvin,104,0.501,0.495,0.26899999999999996,0.7859999999999999,0.636,0.308,0.21899999999999997,0.7140000000000001,0.423,0.341,0.9329999999999999,0.115,0.583,2019-20,Idaho
Ja'Vary Christmas,93,0.45199999999999996,0.457,0.301,0.7140000000000001,0.4,0.26899999999999996,0.36,0.33299999999999996,0.43,0.225,0.667,0.172,0.375,2019-20,Idaho
Jack Wilson,80,0.41200000000000003,0.375,0.325,0.5379999999999999,0.35700000000000004,0.675,0.29600000000000004,0.312,0,NA,NA,0.28800000000000003,0.652,2019-20,Idaho
Babacar Thiombane,80,0.49300000000000005,0.5,0.588,0.617,0.483,0.325,0.308,0.5,0.08800000000000001,0.28600000000000003,1,0.5379999999999999,0.442,2019-20,Idaho
Gabe Quinnett,71,0.481,0.479,0.042,0.667,1,0.324,0.348,0.25,0.634,0.35600000000000004,1,0.085,0.5,2019-20,Idaho
BJ Simmons,63,0.542,0.516,0.14300000000000002,0.33299999999999996,0,0.46,0.552,0.125,0.397,0.36,0.444,0.20600000000000002,0.769,2019-20,Idaho
Jaxon Woodward,3,0.127,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0.667,0.5,2019-20,Idaho
Total,1780,0.513,0.484,0.377,0.581,0.43799999999999994,0.363,0.368,0.336,0.26,0.337,0.7559999999999999,0.301,0.675,2019-20,Idaho
