name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dequon Miller,350,0.515,0.473,0.08900000000000001,0.516,0.188,0.457,0.419,0.03,0.45399999999999996,0.34600000000000003,0.545,0.34,0.7390000000000001,2016-17
Alize Johnson,346,0.5760000000000001,0.546,0.225,0.679,0.34,0.47700000000000004,0.461,0.145,0.298,0.38799999999999996,0.825,0.465,0.677,2016-17
Jarred Dixon,260,0.485,0.433,0.2,0.596,0.452,0.596,0.381,0.237,0.204,0.28300000000000003,0.867,0.273,0.845,2016-17
Jarrid Rhodes,200.99999999999997,0.533,0.515,0.085,0.647,0.636,0.44299999999999995,0.41600000000000004,0.135,0.473,0.389,0.919,0.16399999999999998,0.727,2016-17
Ryan Kreklow,156,0.612,0.583,0.16,0.76,0.316,0.192,0.3,0.222,0.647,0.41600000000000004,0.9520000000000001,0.19899999999999998,0.871,2016-17
Austin Ruder,130,0.525,0.515,0.015,0.5,1,0.138,0.33299999999999996,0.5,0.846,0.364,0.975,0.069,0.778,2016-17
Chris Kendrix,128,0.534,0.469,0.14800000000000002,0.579,0.727,0.21899999999999997,0.35700000000000004,0.4,0.633,0.321,0.9620000000000001,0.406,0.8270000000000001,2016-17
Obediah Church,126,0.611,0.643,0.5870000000000001,0.8109999999999999,0.8,0.405,0.41200000000000003,0.429,0.008,0,NA,0.6829999999999999,0.488,2016-17
"III,RONNIE",97,0.581,0.536,0.22699999999999998,0.818,0.16699999999999998,0.505,0.38799999999999996,0.053,0.268,0.385,1,0.361,0.8,2016-17
Jordan Martin,49,0.529,0.531,0.36700000000000005,0.778,0.429,0.633,0.387,0.16699999999999998,0,NA,NA,0.816,0.5,2016-17
Ronnie Rousseau,23,0.6,0.565,0.087,0.5,1,0.478,0.545,0,0.435,0.4,1,0.261,0.833,2016-17
Tyler McCullough,13,0.347,0.308,0.231,0.667,1,0.769,0.2,1,0,NA,NA,0.6920000000000001,0.444,2016-17
Robin Thompson,6,0.6669999999999999,0.667,0.33299999999999996,1,0,0.667,0.5,0.5,0,NA,NA,0,NA,2016-17
Ross Owens,6,0.41700000000000004,0.41700000000000004,0,NA,NA,0.5,0.33299999999999996,0,0.5,0.33299999999999996,1,0,NA,2016-17
Tyrie Hill-Thomas,2,1,1,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,2016-17
"CYRUS,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1893,0.545,0.514,0.183,0.695,0.49,0.425,0.40700000000000003,0.171,0.392,0.364,0.848,0.344,0.701,2016-17
