name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Khalid Mutakabbir,335,0.524,0.488,0.331,0.649,0.375,0.337,0.37200000000000005,0.071,0.331,0.297,0.848,0.281,0.755,2011-12
Al'lonzo Coleman,302,0.584,0.5429999999999999,0.6659999999999999,0.607,0.311,0.298,0.433,0.205,0.036000000000000004,0.182,0.5,0.825,0.655,2011-12
Pierre Miller,189,0.6,0.579,0.29100000000000004,0.527,0.138,0.048,0.444,0.25,0.6609999999999999,0.408,0.647,0.14300000000000002,0.852,2011-12
Josh Johnson,170,0.581,0.556,0.159,0.7040000000000001,0.474,0.059000000000000004,0.2,0.5,0.782,0.368,0.98,0.153,0.885,2011-12
Eric Washington,151,0.501,0.43700000000000006,0.424,0.5,0.156,0.272,0.39,0.188,0.305,0.261,0.667,0.358,0.833,2011-12
Joshua Clyburn,70,0.494,0.486,0.5710000000000001,0.675,0.63,0.429,0.233,0,0,NA,NA,0.5429999999999999,0.5,2011-12
Jay Reynolds,66,0.738,0.6970000000000001,0.848,0.768,0.884,0.152,0.3,1,0,NA,NA,0.53,0.857,2011-12
Ryan McTavish,43,0.328,0.29100000000000004,0.163,0.429,0.667,0.419,0.278,0.8,0.419,0.16699999999999998,1,0.209,0.667,2011-12
Ryan Hargrave,36,0.552,0.528,0.16699999999999998,0.5,0.667,0.222,0.5,0.25,0.611,0.364,1,0.278,0.7,2011-12
William Truss,31,0.518,0.516,0.484,0.733,1,0.484,0.33299999999999996,1,0.032,0,NA,0.387,0.5,2011-12
Tyler Deihl,28.000000000000004,0.76,0.768,0.036000000000000004,1,1,0.036000000000000004,1,0,0.929,0.5,0.9229999999999999,0.071,0.5,2011-12
Russell McCray,3,0.15800000000000003,0,0,NA,NA,1,0,NA,0,NA,NA,2.333,0.28600000000000003,2011-12
Mac Lake,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
"HAYES,CAMERON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1425,0.558,0.524,0.409,0.621,0.425,0.245,0.36700000000000005,0.22699999999999998,0.34600000000000003,0.34700000000000003,0.825,0.395,0.703,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
