start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.165,0.408,0.3,0.444,0.204,0.36700000000000005,0.496,0.26899999999999996,2019-20
"Rebound, 11-30 s",0.2,0.48100000000000004,0.309,0.511,0.22,0.344,0.47100000000000003,0.35,2019-20
"Opp score, 0-10 s",0.043,0.5,0.49200000000000005,0.645,0.159,0.4,0.349,0.22699999999999998,2019-20
"Opp score, 11-30 s",0.366,0.433,0.304,0.525,0.306,0.38,0.39,0.26899999999999996,2019-20
"Steal, 0-10 s",0.038,0.636,0.509,0.607,0.145,0.375,0.345,0.526,2019-20
"Steal, 11-30 s",0.027999999999999997,0.585,0.293,0.75,0.293,0.5,0.415,0.353,2019-20
Transition,0.24600000000000002,0.45899999999999996,0.366,0.527,0.187,0.373,0.447,0.294,2019-20
