name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Pauly Paulicap,250.99999999999997,0.503,0.494,0.685,0.535,0.6629999999999999,0.315,0.405,0.6559999999999999,0,NA,NA,0.574,0.507,2019-20
Tykei Greene,245.00000000000003,0.4670000000000001,0.433,0.371,0.505,0.348,0.204,0.3,0.267,0.424,0.28800000000000003,0.733,0.396,0.619,2019-20
Elijah Buchanan,237,0.441,0.426,0.3,0.507,0.19399999999999998,0.414,0.38799999999999996,0.158,0.287,0.265,0.833,0.203,0.562,2019-20
Samir Stewart,235,0.47400000000000003,0.436,0.12300000000000001,0.517,0.267,0.115,0.40700000000000003,0.273,0.762,0.285,0.882,0.268,0.73,2019-20
Christian Hinckson,197,0.48800000000000004,0.444,0.401,0.392,0.129,0.32,0.302,0.316,0.27899999999999997,0.455,0.72,0.345,0.721,2019-20
Tyler Reynolds,194,0.45999999999999996,0.451,0.062,0.667,1,0.08800000000000001,0.17600000000000002,0.33299999999999996,0.851,0.309,0.863,0.040999999999999995,0.875,2019-20
Warren Williams,164,0.583,0.573,0.622,0.657,0.612,0.37799999999999995,0.435,0.37,0,NA,NA,0.561,0.5870000000000001,2019-20
Nehemiah Mack,101,0.508,0.455,0.149,0.267,0,0.139,0.214,0.33299999999999996,0.713,0.361,1,0.297,0.833,2019-20
Michael Okafor,35,0.449,0.457,0.514,0.667,0.25,0.2,0.14300000000000002,1,0.28600000000000003,0.2,1,0.371,0.385,2019-20
Romar Reid,30,0.28,0.183,0.233,0,NA,0.067,0.5,1,0.7,0.14300000000000002,0.667,0.4,0.75,2019-20
Adam Cisse,10,0.4280000000000001,0.3,0.8,0.25,0,0.2,0.5,1,0,NA,NA,0.6,0.833,2019-20
Ethan Lasko,4,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2019-20
Ebube Ebube,2,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20
Jesse Boyce,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2019-20
Matthew Glassman,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2019-20
Total,1707.9999999999998,0.485,0.457,0.355,0.519,0.46299999999999997,0.247,0.358,0.364,0.39799999999999996,0.309,0.848,0.341,0.621,2019-20
