name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shawn Prudhomme,482,0.541,0.518,0.28800000000000003,0.655,0.462,0.284,0.336,0.239,0.42700000000000005,0.364,0.84,0.23199999999999998,0.7140000000000001,2016-17,SouthernU.
Trelun Banks,346,0.441,0.38,0.249,0.442,0.079,0.364,0.278,0.114,0.387,0.29100000000000004,0.7440000000000001,0.384,0.737,2016-17,SouthernU.
Jared Sam,246,0.651,0.589,0.606,0.6709999999999999,0.47,0.39,0.469,0.4,0.004,0,NA,0.846,0.764,2016-17,SouthernU.
Chris Thomas,231.99999999999997,0.485,0.444,0.332,0.7140000000000001,0.4,0.431,0.27,0.556,0.237,0.255,0.929,0.504,0.624,2016-17,SouthernU.
Jamarcus Weatherspoon,124,0.49899999999999994,0.444,0.524,0.6,0.41,0.46,0.281,0.125,0.016,0,NA,0.565,0.6709999999999999,2016-17,SouthernU.
Laquentin Collins,113.99999999999999,0.466,0.44299999999999995,0.325,0.6759999999999999,0.4,0.325,0.081,0,0.35100000000000003,0.375,0.9329999999999999,0.175,0.7,2016-17,SouthernU.
Emanuel Shepherd,111.00000000000001,0.607,0.626,0.586,0.708,0.5429999999999999,0.405,0.489,0.455,0.009000000000000001,1,1,0.441,0.49,2016-17,SouthernU.
Patrick Smith,63,0.521,0.508,0.413,0.5770000000000001,0.4,0.49200000000000005,0.452,0.214,0.095,0.33299999999999996,1,0.33299999999999996,0.5710000000000001,2016-17,SouthernU.
Rashad Andrews,56.99999999999999,0.463,0.42100000000000004,0.14,0.375,0.33299999999999996,0.526,0.4,0.41700000000000004,0.33299999999999996,0.316,1,0.21100000000000002,0.833,2016-17,SouthernU.
Brendon Ganaway,45,0.515,0.42200000000000004,0.4,0.278,0,0.33299999999999996,0.5329999999999999,0.125,0.267,0.33299999999999996,0.75,0.711,0.75,2016-17,SouthernU.
Josh Robinson,30,0.383,0.38299999999999995,0.1,0.33299999999999996,0,0,NA,NA,0.9,0.259,0.857,0,NA,2016-17,SouthernU.
Derias Johnson,15,0.133,0.133,0.267,0.5,0.5,0.2,0,NA,0.5329999999999999,0,NA,0,NA,2016-17,SouthernU.
Isaiah Fontaine,14.000000000000002,0.346,0.35700000000000004,0.5710000000000001,0.375,0.33299999999999996,0.429,0.33299999999999996,1,0,NA,NA,0.28600000000000003,0.25,2016-17,SouthernU.
Brandon Bolden,12,0.728,0.75,0.75,0.778,0.429,0.25,0.667,0,0,NA,NA,0.667,0.625,2016-17,SouthernU.
"JUGOVIC,ALEKSA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,SouthernU.
"BYNUM,TYREE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,SouthernU.
"EDWARDS,ADRIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,SouthernU.
null,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,SouthernU.
"BATTLE,RAKIYA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,SouthernU.
Total,1891,0.521,0.479,0.36700000000000005,0.62,0.41200000000000003,0.363,0.33799999999999997,0.306,0.27,0.319,0.84,0.41600000000000004,0.696,2016-17,SouthernU.
