start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.128,0.505,0.365,0.581,0.217,0.5,0.419,0.294,2013-14
"Rebound, 11-30 s",0.21,0.498,0.259,0.547,0.395,0.389,0.34600000000000003,0.391,2013-14
"Opp score, 0-10 s",0.044000000000000004,0.486,0.319,0.727,0.188,0.308,0.493,0.265,2013-14
"Opp score, 11-30 s",0.439,0.48100000000000004,0.196,0.625,0.409,0.349,0.396,0.364,2013-14
"Steal, 0-10 s",0.048,0.645,0.618,0.787,0.158,0.25,0.22399999999999998,0.353,2013-14
"Steal, 11-30 s",0.027000000000000003,0.345,0.35700000000000004,0.5329999999999999,0.31,0.154,0.33299999999999996,0.214,2013-14
Transition,0.22,0.532,0.41100000000000003,0.6709999999999999,0.198,0.42,0.391,0.294,2013-14
