name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Deonte Burton,455.99999999999994,0.5730000000000001,0.525,0.322,0.687,0.099,0.336,0.425,0.046,0.342,0.314,0.469,0.485,0.742,2013-14
Michael Perez,334,0.498,0.467,0.254,0.541,0.522,0.24,0.325,0.385,0.506,0.331,0.768,0.222,0.757,2013-14
Jerry Evans,309,0.538,0.495,0.19699999999999998,0.639,0.282,0.405,0.384,0.396,0.39799999999999996,0.358,0.955,0.307,0.789,2013-14
Cole Huff,286,0.594,0.5489999999999999,0.22,0.619,0.179,0.294,0.405,0.588,0.486,0.40299999999999997,0.893,0.353,0.8220000000000001,2013-14
Marqueze Coleman,134,0.494,0.429,0.358,0.583,0.35700000000000004,0.381,0.314,0.062,0.261,0.257,0.889,0.485,0.738,2013-14
AJ West,103,0.521,0.524,0.816,0.619,0.5770000000000001,0.175,0.111,0.5,0.01,0,NA,0.68,0.486,2013-14
D.J. Fenner,95,0.376,0.34700000000000003,0.21100000000000002,0.5,0.2,0.695,0.348,0.435,0.095,0,NA,0.284,0.556,2013-14
Ali Fall,55.00000000000001,0.505,0.436,0.455,0.56,0.5,0.545,0.33299999999999996,0.5,0,NA,NA,0.473,0.769,2013-14
Ronnie Stevens,49,0.552,0.51,0.735,0.556,0.35,0.265,0.385,0.4,0,NA,NA,0.34700000000000003,0.765,2013-14
Lucas Stivrins,9,0.367,0.33299999999999996,0.778,0.429,0.667,0.222,0,NA,0,NA,NA,0.444,0.5,2013-14
Richard Bell,4,0.25,0.25,0.25,0,NA,0.5,0.5,1,0.25,0,NA,0,NA,2013-14
Patrick Conroy,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
"MCGHEE,GEE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1835.0000000000002,0.534,0.49200000000000005,0.314,0.61,0.312,0.34,0.369,0.313,0.34600000000000003,0.33799999999999997,0.7759999999999999,0.381,0.7290000000000001,2013-14
