start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.177,0.537,0.387,0.609,0.261,0.446,0.35200000000000004,0.35,2019-20,Montana
"Rebound, 11-30 s",0.184,0.49200000000000005,0.244,0.667,0.45799999999999996,0.43,0.298,0.295,2019-20,Montana
"Opp score, 0-10 s",0.043,0.5429999999999999,0.319,0.818,0.348,0.375,0.33299999999999996,0.304,2019-20,Montana
"Opp score, 11-30 s",0.38299999999999995,0.523,0.272,0.6890000000000001,0.45899999999999996,0.379,0.26899999999999996,0.4,2019-20,Montana
"Steal, 0-10 s",0.037000000000000005,0.6829999999999999,0.6829999999999999,0.7559999999999999,0.133,0.5,0.183,0.364,2019-20,Montana
"Steal, 11-30 s",0.019,0.433,0.233,0.5710000000000001,0.6,0.33299999999999996,0.16699999999999998,0.4,2019-20,Montana
Transition,0.258,0.5589999999999999,0.419,0.6709999999999999,0.257,0.434,0.324,0.34299999999999997,2019-20,Montana
