name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Savon Goodman,29,0.172,0.18899999999999997,0.6920000000000001,0.083,0.1,0.33299999999999996,2015-16
Eric Jacobsen,23,0.19399999999999998,0.214,0.75,0.057,0.05,0.33299999999999996,2015-16
Obinna Oleka,23,0.196,0.191,0.474,0.05,0.033,0.25,2015-16
Willie Atwood,16,0.24100000000000002,0.242,0.615,0.05,0.077,0.5,2015-16
Gerry Blakes,7,0.04,0.051,0.75,0.036000000000000004,0.091,0.667,2015-16
Maurice O'Field,3,0.33299999999999996,0.5,0.667,0,NA,NA,2015-16
Tra Holder,3,0.021,0,0,0,0,NA,2015-16
Kodi Justice,2,0.037000000000000005,0,0,0.027999999999999997,0.077,1,2015-16
Total,106,0.134,0.147,0.625,0.032,0.042,0.43799999999999994,2015-16
