start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.622,0.45,0.7020000000000001,0.201,0.452,0.349,0.41100000000000003,2015-16
"Rebound, 11-30 s",0.218,0.515,0.313,0.657,0.337,0.345,0.349,0.368,2015-16
"Score, 0-10 s",0.068,0.47600000000000003,0.24,0.68,0.212,0.182,0.5479999999999999,0.33299999999999996,2015-16
"Score, 11-30 s",0.385,0.525,0.27699999999999997,0.628,0.354,0.41100000000000003,0.369,0.37200000000000005,2015-16
"Steal, 0-10 s",0.059000000000000004,0.672,0.633,0.7190000000000001,0.122,0.545,0.244,0.409,2015-16
"Steal, 11-30 s",0.018000000000000002,0.593,0.14800000000000002,1,0.444,0.5,0.40700000000000003,0.364,2015-16
Transition,0.262,0.596,0.43700000000000006,0.705,0.18600000000000003,0.387,0.377,0.382,2015-16
