name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Colbert,445,0.517,0.48200000000000004,0.308,0.584,0.025,0.353,0.35,0,0.33899999999999997,0.35100000000000003,0.7170000000000001,0.292,0.731,2015-16
Tyler Hall,442,0.596,0.5660000000000001,0.115,0.529,0.222,0.38,0.47,0.215,0.505,0.43,0.75,0.204,0.867,2015-16
Zach Green,209,0.52,0.5,0.435,0.593,0.444,0.335,0.44299999999999995,0.5479999999999999,0.23,0.271,1,0.431,0.589,2015-16
Sarp Gobeloglu,202,0.602,0.584,0.17300000000000001,0.6859999999999999,0.375,0.14400000000000002,0.44799999999999995,0.231,0.6829999999999999,0.391,0.9440000000000001,0.14400000000000002,0.828,2015-16
Quinton Everett,184,0.463,0.435,0.391,0.528,0.263,0.299,0.273,0.33299999999999996,0.31,0.316,0.889,0.44,0.568,2015-16
Stephan Holm,137,0.562,0.5660000000000001,0.27,0.486,0.111,0.146,0.5,0.3,0.584,0.41200000000000003,0.848,0.124,0.47100000000000003,2015-16
Danny Robison,126,0.541,0.488,0.5479999999999999,0.623,0.488,0.111,0.14300000000000002,0,0.341,0.256,0.909,0.595,0.693,2015-16
Nahjee Matlock,73,0.358,0.315,0.247,0.278,0.4,0.37,0.222,0.16699999999999998,0.384,0.28600000000000003,0.875,0.27399999999999997,0.65,2015-16
Shy Blake,45,0.496,0.42200000000000004,0.556,0.6,0.667,0.444,0.2,0.25,0,NA,NA,0.5329999999999999,0.75,2015-16
Sam Neumann,38,0.642,0.645,0.184,1,1,0.053,0.5,0,0.763,0.379,0.909,0.6579999999999999,0.6,2015-16
Tyson Kanseyo,14.000000000000002,0.498,0.5,0.929,0.5379999999999999,1,0.071,0,NA,0,NA,NA,1.214,0.47100000000000003,2015-16
Quinn Price,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16
"PINEIRO,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1916,0.538,0.511,0.29,0.5720000000000001,0.314,0.294,0.384,0.218,0.41600000000000004,0.373,0.825,0.312,0.6859999999999999,2015-16
