start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.192,0.488,0.36,0.637,0.237,0.284,0.40299999999999997,0.316,2019-20
"Rebound, 11-30 s",0.147,0.433,0.244,0.66,0.313,0.33799999999999997,0.442,0.25,2019-20
"Score, 0-10 s",0.10099999999999999,0.503,0.369,0.727,0.309,0.304,0.322,0.292,2019-20
"Score, 11-30 s",0.33799999999999997,0.483,0.301,0.68,0.295,0.299,0.40399999999999997,0.313,2019-20
"Steal, 0-10 s",0.040999999999999995,0.642,0.617,0.703,0.067,0.5,0.317,0.368,2019-20
"Steal, 11-30 s",0.026000000000000002,0.679,0.385,0.8,0.179,0.5710000000000001,0.436,0.41200000000000003,2019-20
Transition,0.33399999999999996,0.511,0.39399999999999996,0.675,0.23800000000000002,0.299,0.368,0.315,2019-20
