start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.502,0.433,0.556,0.111,0.348,0.457,0.326,2017-18,CoastalCarolina
"Rebound, 11-30 s",0.24,0.46299999999999997,0.293,0.611,0.344,0.354,0.363,0.299,2017-18,CoastalCarolina
"Opp score, 0-10 s",0.04,0.59,0.377,0.826,0.131,0.25,0.49200000000000005,0.33299999999999996,2017-18,CoastalCarolina
"Opp score, 11-30 s",0.389,0.462,0.29600000000000004,0.565,0.309,0.281,0.395,0.35200000000000004,2017-18,CoastalCarolina
"Steal, 0-10 s",0.055999999999999994,0.5579999999999999,0.616,0.774,0.09300000000000001,0.125,0.29100000000000004,0.16,2017-18,CoastalCarolina
"Steal, 11-30 s",0.018000000000000002,0.46399999999999997,0.35700000000000004,0.6,0.28600000000000003,0.5,0.35700000000000004,0.2,2017-18,CoastalCarolina
Transition,0.231,0.531,0.46799999999999997,0.6629999999999999,0.11,0.282,0.423,0.3,2017-18,CoastalCarolina
