name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Thompson Stephen,373,0.49699999999999994,0.473,0.287,0.47700000000000004,0.196,0.265,0.40399999999999997,0.15,0.44799999999999995,0.341,0.8420000000000001,0.3,0.634,2016-17
Drew Eubanks,310,0.616,0.5870000000000001,0.539,0.713,0.605,0.461,0.441,0.49200000000000005,0,NA,NA,0.44799999999999995,0.7120000000000001,2016-17
Jaquori McLaughlin,295,0.512,0.48100000000000004,0.2,0.508,0.16699999999999998,0.264,0.321,0.08,0.536,0.36700000000000005,0.638,0.237,0.743,2016-17
Kendal Manuel,229,0.506,0.489,0.21,0.354,0.529,0.201,0.37,0.294,0.59,0.385,0.904,0.14800000000000002,0.706,2016-17
Gligorije Rakocevic,119,0.5,0.48700000000000004,0.41200000000000003,0.612,0.5329999999999999,0.429,0.314,0.625,0.16,0.42100000000000004,0.75,0.479,0.526,2016-17
Tres Tinkle,81,0.557,0.469,0.34600000000000003,0.679,0.263,0.34600000000000003,0.46399999999999997,0.385,0.309,0.16,1,0.716,0.7759999999999999,2016-17
Ben Kone,75,0.382,0.34,0.32,0.375,0.444,0.4,0.2,0.667,0.28,0.33299999999999996,1,0.32,0.625,2016-17
Ronnie Stacy,68,0.42900000000000005,0.397,0.691,0.426,0.4,0.162,0.364,0,0.147,0.2,0.5,0.382,0.5770000000000001,2016-17
Matt Dahlen,34,0.507,0.5,0.853,0.552,0.688,0.11800000000000001,0.25,1,0.028999999999999998,0,NA,0.706,0.5,2016-17
Tanner Sanders,32,0.24300000000000002,0.25,0.094,1,0.667,0.21899999999999997,0.28600000000000003,1,0.688,0.091,0.5,0.062,0,2016-17
Daine Muller,28.000000000000004,0.702,0.696,0,NA,NA,0,NA,NA,1,0.46399999999999997,0.9229999999999999,0.14300000000000002,0.75,2016-17
Cheikh N'diaye,23,0.548,0.522,0.304,0.7140000000000001,0.4,0.696,0.43799999999999994,0.7140000000000001,0,NA,NA,0.565,0.615,2016-17
Keondre Dew,19,0.275,0.263,0.632,0.33299999999999996,0.25,0.368,0.14300000000000002,1,0,NA,NA,0.316,0.33299999999999996,2016-17
Total,1686,0.517,0.488,0.344,0.557,0.449,0.308,0.375,0.369,0.348,0.34600000000000003,0.8029999999999999,0.337,0.6609999999999999,2016-17
