start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.083,0.512,0.40700000000000003,0.58,0.171,0.33299999999999996,0.423,0.34600000000000003,2016-17
"Rebound, 11-30 s",0.263,0.512,0.275,0.607,0.311,0.33899999999999997,0.414,0.385,2016-17
"Opp score, 0-10 s",0.03,0.557,0.364,0.688,0.22699999999999998,0.3,0.409,0.389,2016-17
"Opp score, 11-30 s",0.429,0.466,0.304,0.446,0.35600000000000004,0.43799999999999994,0.34,0.34299999999999997,2016-17
"Steal, 0-10 s",0.051,0.6709999999999999,0.618,0.7659999999999999,0.171,0.462,0.21100000000000002,0.375,2016-17
"Steal, 11-30 s",0.037000000000000005,0.245,0.309,0.353,0.273,0.2,0.418,0.13,2016-17
Transition,0.16399999999999998,0.57,0.465,0.6729999999999999,0.18100000000000002,0.364,0.354,0.36,2016-17
