name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Delano Spencer,348,0.594,0.5589999999999999,0.218,0.579,0.114,0.204,0.324,0.13,0.578,0.423,0.659,0.259,0.833,2017-18,TennesseeSt.
Christian Mekowulu,233,0.595,0.524,0.76,0.5760000000000001,0.745,0.21899999999999997,0.33299999999999996,0.353,0.021,0.4,0.5,0.79,0.745,2017-18,TennesseeSt.
Armani Chaney,222.00000000000003,0.4710000000000001,0.435,0.261,0.483,0.071,0.306,0.368,0.16,0.43200000000000005,0.302,0.517,0.261,0.7240000000000001,2017-18,TennesseeSt.
Kamar McKnight,214,0.522,0.491,0.299,0.578,0.297,0.271,0.397,0.087,0.43,0.326,0.867,0.29,0.71,2017-18,TennesseeSt.
"HAMILTON,K",195,0.5630000000000001,0.531,0.32799999999999996,0.6559999999999999,0.381,0.179,0.514,0.389,0.49200000000000005,0.302,0.897,0.185,0.889,2017-18,TennesseeSt.
Darreon Reddick,193,0.47200000000000003,0.409,0.28,0.444,0.083,0.233,0.289,0.077,0.48700000000000004,0.298,0.893,0.451,0.7240000000000001,2017-18,TennesseeSt.
Stokley Chaffee,50,0.642,0.67,0.9,0.667,0.433,0.06,0.667,1,0.04,0.5,1,0.78,0.5379999999999999,2017-18,TennesseeSt.
Daniel Cummings,28.999999999999996,0.534,0.5,0.034,1,1,0.172,0,NA,0.7929999999999999,0.391,1,0.207,0.833,2017-18,TennesseeSt.
A.C. Reid,28.000000000000004,0.21400000000000005,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0,NA,2017-18,TennesseeSt.
Jalen Duke,20,0.609,0.625,0.1,1,1,0.5,0.6,0.16699999999999998,0.4,0.375,1,0.4,0.5,2017-18,TennesseeSt.
Hampus Ahlin,19,0.376,0.342,0.263,0.4,0,0.105,0,NA,0.632,0.25,0.667,0.105,1,2017-18,TennesseeSt.
"DAVIS,TRIPP",16,0.36,0.188,0.43799999999999994,0.429,0.33299999999999996,0.125,0,NA,0.43799999999999994,0,NA,1,0.688,2017-18,TennesseeSt.
Samson Oyediran,7.000000000000001,0.503,0.5710000000000001,0.429,1,0.667,0.429,0.33299999999999996,0,0.14300000000000002,0,NA,0.28600000000000003,0,2017-18,TennesseeSt.
"KOCH,LOGAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,TennesseeSt.
"HOOKER,TYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,TennesseeSt.
Total,1574,0.538,0.496,0.353,0.5720000000000001,0.41200000000000003,0.22399999999999998,0.363,0.203,0.42200000000000004,0.335,0.753,0.375,0.7390000000000001,2017-18,TennesseeSt.
