shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.327,0.5539999999999999,0.08900000000000001,0.608,2011-12,SamHoustonSt.
2pt Jumpers,0.33799999999999997,0.34600000000000003,0.038,0.359,2011-12,SamHoustonSt.
3pt Shots,0.335,0.32899999999999996,0.009000000000000001,0.332,2011-12,SamHoustonSt.
