name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Yante Maten,428,0.554,0.505,0.299,0.688,0.659,0.6659999999999999,0.40700000000000003,0.612,0.035,0.5329999999999999,0.875,0.38799999999999996,0.7829999999999999,2015-16
J.J. Frazier,412,0.5690000000000001,0.502,0.172,0.5489999999999999,0.128,0.35,0.375,0.09300000000000001,0.478,0.386,0.5920000000000001,0.46799999999999997,0.8240000000000001,2015-16
Kenny Gaines,369,0.527,0.49700000000000005,0.136,0.46,0.391,0.263,0.34,0.242,0.602,0.38299999999999995,0.7759999999999999,0.244,0.7440000000000001,2015-16
Charles Mann,237,0.534,0.44299999999999995,0.359,0.541,0.326,0.409,0.268,0.115,0.23199999999999998,0.4,0.727,0.9620000000000001,0.6970000000000001,2015-16
Derek Ogbeide,106,0.4750000000000001,0.47200000000000003,0.47200000000000003,0.66,0.5760000000000001,0.528,0.304,0.706,0,NA,NA,0.34,0.47200000000000003,2015-16
Kenny Paul Geno,90,0.43500000000000005,0.42200000000000004,0.35600000000000004,0.594,0.368,0.133,0.083,1,0.511,0.261,1,0.156,0.5710000000000001,2015-16
Mike Edwards,85,0.42400000000000004,0.447,0.506,0.535,0.7829999999999999,0.494,0.35700000000000004,0.5329999999999999,0,NA,NA,0.435,0.297,2015-16
Houston Kessler,81,0.4030000000000001,0.38299999999999995,0.457,0.568,0.81,0.284,0.304,0.28600000000000003,0.259,0.095,1,0.185,0.6,2015-16
William Jackson II,46,0.43500000000000005,0.391,0.13,0.33299999999999996,0,0.217,0.1,0,0.652,0.33299999999999996,0.5,0.261,0.75,2015-16
E'Torrion Wilridge,28.999999999999996,0.5730000000000001,0.603,0.44799999999999995,0.846,0.545,0.207,0.33299999999999996,0.5,0.345,0.3,1,0.621,0.444,2015-16
Osahen Iduwe,5,0.462,0.4,0.4,0.5,1,0.6,0.33299999999999996,0,0,NA,NA,2,0.5,2015-16
PAUL,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2015-16
Brandon Young,2,0.169,0,0,NA,NA,1,0,NA,0,NA,NA,1,0.5,2015-16
Connor O'Neill,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2015-16
Total,1892.0000000000002,0.526,0.48,0.273,0.5920000000000001,0.507,0.41100000000000003,0.35100000000000003,0.40700000000000003,0.316,0.368,0.718,0.435,0.708,2015-16
