name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jaron Blossomgame,296,0.558,0.515,0.42200000000000004,0.648,0.33299999999999996,0.37799999999999995,0.41100000000000003,0.239,0.19899999999999998,0.28800000000000003,1.0590000000000002,0.486,0.708,2014-15
Donte Grantham,274,0.45799999999999996,0.447,0.204,0.7140000000000001,0.375,0.259,0.29600000000000004,0.33299999999999996,0.536,0.27899999999999997,0.927,0.193,0.547,2014-15
Rod Hall,227,0.511,0.447,0.33,0.48,0.055999999999999994,0.405,0.402,0.21600000000000003,0.264,0.317,0.737,0.47100000000000003,0.757,2014-15
Damarcus Harrison,222.00000000000003,0.49300000000000005,0.46399999999999997,0.14400000000000002,0.594,0.316,0.33799999999999997,0.32,0.33299999999999996,0.518,0.348,0.95,0.261,0.69,2014-15
Jordan Roper,200,0.453,0.41,0.135,0.667,0.16699999999999998,0.405,0.272,0.182,0.46,0.304,0.7140000000000001,0.22,0.818,2014-15
Landry Nnoko,187,0.536,0.508,0.561,0.5710000000000001,0.55,0.439,0.42700000000000005,0.6,0,NA,NA,0.374,0.657,2014-15
Austin Ajukwa,98,0.43700000000000006,0.413,0.214,0.619,0.154,0.37799999999999995,0.297,0.545,0.408,0.275,0.909,0.204,0.65,2014-15
Gabe DeVoe,56.00000000000001,0.362,0.348,0.08900000000000001,0.4,0,0.268,0.267,0.25,0.643,0.25,0.889,0.125,0.5710000000000001,2014-15
Josh Smith,50,0.555,0.52,0.64,0.562,0.556,0.36,0.444,0.875,0,NA,NA,0.74,0.622,2014-15
Sidy Djitte,48,0.49100000000000005,0.45799999999999996,0.792,0.5529999999999999,0.429,0.20800000000000002,0.1,0,0,NA,NA,0.708,0.5589999999999999,2014-15
Patrick Rooks,22,0.41000000000000003,0.409,0.091,0,NA,0.045,0,NA,0.8640000000000001,0.316,0.833,0.22699999999999998,0.4,2014-15
Riley McGillan,5,0.2,0.2,0,NA,NA,0.2,1,0,0.8,0,NA,0,NA,2014-15
"MOORE,KEON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1685.0000000000002,0.496,0.46,0.307,0.595,0.34700000000000003,0.353,0.353,0.348,0.33899999999999997,0.299,0.883,0.344,0.682,2014-15
