start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11900000000000001,0.523,0.342,0.672,0.168,0.242,0.49,0.344,2017-18
"Rebound, 11-30 s",0.20199999999999999,0.485,0.23800000000000002,0.57,0.358,0.42,0.40399999999999997,0.32799999999999996,2017-18
"Score, 0-10 s",0.057,0.46799999999999997,0.226,0.667,0.312,0.44799999999999995,0.462,0.256,2017-18
"Score, 11-30 s",0.423,0.5379999999999999,0.212,0.653,0.355,0.42100000000000004,0.433,0.385,2017-18
"Steal, 0-10 s",0.06,0.586,0.606,0.75,0.111,0.091,0.28300000000000003,0.28600000000000003,2017-18
"Steal, 11-30 s",0.024,0.526,0.282,0.818,0.205,0.5,0.513,0.25,2017-18
Transition,0.23600000000000002,0.526,0.381,0.703,0.188,0.301,0.43,0.311,2017-18
